season,week,game_time,date_stamp,desc,down,drive,first_down,home,note,passing_att,passing_cmp,passing_cmp_air_yds,passing_first_down,passing_tds,passing_yds,players,playid,receiving_rec,receiving_tar,receiving_tds,receiving_yac_yds,receiving_yds,team,time,touchdown,yardline,yards_togo
2012,1,4:25,9/9/2012,(13:03) (Shotgun) A.Rodgers pass short left to G.Jennings to GB 39 for 10 yards (P.Willis).,1,1,1,True,,1,1,5,1,0,10,"[G.Jennings, P.Willis, A.Rodgers]",156,1,1,0,5,10,GB,Q1 13:03,False,OWN 29,10
2012,1,4:25,9/9/2012,"(11:56) (No Huddle) A.Rodgers sacked at GB 30 for -10 yards (Ald.Smith). PENALTY on SF-Ald.Smith, Unsportsmanlike Conduct, 15 yards, enforced at GB 30.",2,1,1,True,PENALTY,0,0,0,0,0,0,"[Ald.Smith, A.Rodgers]",201,0,0,0,0,0,GB,Q1 11:56,False,OWN 40,9
2012,1,4:25,9/9/2012,"(11:08) (No Huddle, Shotgun) A.Rodgers left end ran ob at SF 46 for 8 yards (C.Culliver).",2,1,0,True,,0,0,0,0,0,0,"[C.Culliver, A.Rodgers]",252,0,0,0,0,0,GB,Q1 11:08,False,OWN 46,9
2012,1,4:25,9/9/2012,"(11:01) (No Huddle, Shotgun) A.Rodgers pass short middle to J.Finley to SF 42 for 4 yards (N.Bowman). San Francisco challenged the pass completion ruling, and the play was Upheld. (Timeout #1.)",3,1,1,True,TIMEOUT,1,1,4,1,0,4,"[J.Finley, A.Rodgers, N.Bowman]",273,1,1,0,0,4,GB,Q1 11:01,False,OPP 46,1
2012,1,4:25,9/9/2012,(10:00) (Shotgun) A.Rodgers pass incomplete short left to G.Jennings.,2,1,0,True,,1,0,0,0,0,0,"[G.Jennings, A.Rodgers]",356,0,1,0,0,0,GB,Q1 10:00,False,OPP 38,6
2012,1,4:25,9/9/2012,(9:56) (Shotgun) A.Rodgers sacked at 50 for -7 yards (C.Rogers).,3,1,0,True,,0,0,0,0,0,0,"[C.Rogers, A.Rodgers]",401,0,0,0,0,0,GB,Q1 09:56,False,OPP 43,11
2012,1,4:25,9/9/2012,"(4:24) (No Huddle, Shotgun) A.Rodgers pass short right to J.Finley to GB 27 for 4 yards (C.Culliver).",2,3,0,True,,1,1,4,0,0,4,"[C.Culliver, J.Finley, A.Rodgers]",707,1,1,0,0,4,GB,Q1 04:24,False,OWN 23,7
2012,1,4:25,9/9/2012,"(3:54) (No Huddle, Shotgun) A.Rodgers pass short middle to R.Cobb to GB 38 for 11 yards (P.Cox).",3,3,1,True,,1,1,4,1,0,11,"[A.Rodgers, R.Cobb, P.Cox]",731,1,1,0,7,11,GB,Q1 03:54,False,OWN 27,3
2012,1,4:25,9/9/2012,(3:23) (No Huddle) A.Rodgers pass short left to G.Jennings pushed ob at GB 44 for 6 yards (T.Brown).,1,3,0,True,,1,1,-1,0,0,6,"[G.Jennings, T.Brown, A.Rodgers]",755,1,1,0,7,6,GB,Q1 03:23,False,OWN 38,10
2012,1,4:25,9/9/2012,(3:04) (No Huddle) A.Rodgers right end ran ob at GB 48 for 4 yards (Ald.Smith).,2,3,1,True,,0,0,0,0,0,0,"[Ald.Smith, A.Rodgers]",779,0,0,0,0,0,GB,Q1 03:04,False,OWN 44,4
2012,1,4:25,9/9/2012,"(2:06) (No Huddle, Shotgun) A.Rodgers pass incomplete deep left to Ja.Jones (T.Brown).",2,3,0,True,,1,0,0,0,0,0,"[T.Brown, A.Rodgers, Ja.Jones]",821,0,1,0,0,0,GB,Q1 02:06,False,MIDFIELD,8
2012,1,4:25,9/9/2012,"(1:59) (No Huddle, Shotgun) A.Rodgers pass short middle to G.Jennings to SF 45 for 5 yards (T.Brown).",3,3,0,True,,1,1,5,0,0,5,"[G.Jennings, T.Brown, A.Rodgers]",843,1,1,0,0,5,GB,Q1 01:59,False,MIDFIELD,8
2012,1,4:25,9/9/2012,(11:10) (Shotgun) A.Rodgers pass deep left to J.Nelson to GB 48 for 28 yards (T.Brown).,1,5,1,True,,1,1,22,1,0,28,"[T.Brown, A.Rodgers, J.Nelson]",1208,1,1,0,6,28,GB,Q2 11:10,False,OWN 20,10
2012,1,4:25,9/9/2012,"(10:34) (No Huddle, Shotgun) A.Rodgers pass short left to R.Cobb to SF 46 for 6 yards (T.Brown, N.Bowman).",1,5,0,True,,1,1,1,0,0,6,"[T.Brown, A.Rodgers, N.Bowman, R.Cobb]",1232,1,1,0,5,6,GB,Q2 10:34,False,OWN 48,10
2012,1,4:25,9/9/2012,"(10:01) (No Huddle, Shotgun) A.Rodgers pass short right to R.Cobb to SF 43 for 3 yards (N.Bowman).",2,5,0,True,,1,1,-3,0,0,3,"[A.Rodgers, N.Bowman, R.Cobb]",1256,1,1,0,6,3,GB,Q2 10:01,False,OPP 46,4
2012,1,4:25,9/9/2012,"(9:30) (No Huddle, Shotgun) A.Rodgers pass short middle to R.Cobb to SF 38 for 5 yards (D.Goldson).",3,5,1,True,,1,1,2,1,0,5,"[D.Goldson, A.Rodgers, R.Cobb]",1280,1,1,0,3,5,GB,Q2 09:30,False,OPP 43,1
2012,1,4:25,9/9/2012,"(8:29) (No Huddle, Shotgun) A.Rodgers pass incomplete short right to J.Finley.",1,5,0,True,,1,0,0,0,0,0,"[J.Finley, A.Rodgers]",1372,0,1,0,0,0,GB,Q2 08:29,False,OPP 43,15
2012,1,4:25,9/9/2012,"(8:24) (No Huddle, Shotgun) A.Rodgers pass short middle to J.Nelson to SF 30 for 13 yards (T.Brown).",2,5,0,True,,1,1,11,0,0,13,"[T.Brown, A.Rodgers, J.Nelson]",1394,1,1,0,2,13,GB,Q2 08:24,False,OPP 43,15
2012,1,4:25,9/9/2012,(7:11) (Shotgun) A.Rodgers pass short right to J.Finley to SF 24 for 16 yards (C.Rogers).,3,5,1,True,,1,1,12,1,0,16,"[C.Rogers, J.Finley, A.Rodgers]",1453,1,1,0,4,16,GB,Q2 07:11,False,OPP 40,12
2012,1,4:25,9/9/2012,"(5:53) (No Huddle, Shotgun) A.Rodgers pass short right to R.Cobb to SF 11 for 12 yards (P.Cox).",2,5,1,True,,1,1,1,1,0,12,"[A.Rodgers, R.Cobb, P.Cox]",1498,1,1,0,11,12,GB,Q2 05:53,False,OPP 23,9
2012,1,4:25,9/9/2012,"(5:05) (No Huddle, Shotgun) PENALTY on GB-A.Rodgers, Delay of Game, 5 yards, enforced at SF 11 - No Play.",1,5,0,True,PENALTY,0,0,0,0,0,0,[A.Rodgers],1522,0,0,0,0,0,GB,Q2 05:05,False,OPP 11,10
2012,1,4:25,9/9/2012,"(4:43) (Shotgun) A.Rodgers pass short right to J.Finley for 1 yard, TOUCHDOWN.",1,5,1,True,TD,1,1,1,1,1,1,"[J.Finley, A.Rodgers]",1578,1,1,1,0,1,GB,Q2 04:43,True,OPP 1,1
2012,1,4:25,9/9/2012,(:55) (Shotgun) A.Rodgers pass incomplete short right.,1,7,0,True,,1,0,0,0,0,0,[A.Rodgers],1999,0,0,0,0,0,GB,Q2 00:55,False,OWN 15,15
2012,1,4:25,9/9/2012,(:48) (Shotgun) A.Rodgers pass short middle to J.Finley to GB 22 for 7 yards (N.Bowman).,2,7,0,True,,1,1,5,0,0,7,"[J.Finley, A.Rodgers, N.Bowman]",2021,1,1,0,2,7,GB,Q2 00:48,False,OWN 15,15
2012,1,4:25,9/9/2012,(:39) (Shotgun) A.Rodgers pass incomplete short left.,3,7,0,True,,1,0,0,0,0,0,[A.Rodgers],2062,0,0,0,0,0,GB,Q2 00:39,False,OWN 22,8
2012,1,4:25,9/9/2012,(14:11) (Shotgun) A.Rodgers pass short right to J.Nelson pushed ob at GB 30 for 7 yards (C.Culliver).,2,9,0,True,,1,1,4,0,0,7,"[C.Culliver, A.Rodgers, J.Nelson]",2285,1,1,0,3,7,GB,Q3 14:11,False,OWN 23,8
2012,1,4:25,9/9/2012,(13:41) A.Rodgers pass incomplete deep middle to J.Nelson.,3,9,0,True,,1,0,0,0,0,0,"[A.Rodgers, J.Nelson]",2326,0,1,0,0,0,GB,Q3 13:41,False,OWN 30,1
2012,1,4:25,9/9/2012,(8:10) (Shotgun) A.Rodgers pass short left to J.Finley pushed ob at GB 33 for 10 yards (P.Willis; D.Whitner).,1,11,1,True,,1,1,-1,1,0,10,"[P.Willis, J.Finley, A.Rodgers, D.Whitner]",2677,1,1,0,11,10,GB,Q3 08:10,False,OWN 23,10
2012,1,4:25,9/9/2012,(7:03) (Shotgun) A.Rodgers pass short right to J.Nelson to GB 43 for 9 yards (P.Willis).,2,11,1,True,,1,1,6,1,0,9,"[P.Willis, A.Rodgers, J.Nelson]",2727,1,1,0,3,9,GB,Q3 07:03,False,OWN 34,9
2012,1,4:25,9/9/2012,(5:39) A.Rodgers right guard to SF 49 for 5 yards (P.Willis).,2,11,0,True,,0,0,0,0,0,0,"[P.Willis, A.Rodgers]",2772,0,0,0,0,0,GB,Q3 05:39,False,OWN 46,7
2012,1,4:25,9/9/2012,(4:50) (Shotgun) A.Rodgers pass incomplete short right to J.Finley.,3,11,0,True,,1,0,0,0,0,0,"[J.Finley, A.Rodgers]",2793,0,1,0,0,0,GB,Q3 04:50,False,OPP 49,2
2012,1,4:25,9/9/2012,(:46) (Shotgun) A.Rodgers pass incomplete short middle to J.Finley [A.Brooks].,1,13,0,True,,1,0,0,0,0,0,"[J.Finley, A.Rodgers, A.Brooks]",3014,0,1,0,0,0,GB,Q3 00:46,False,OWN 19,10
2012,1,4:25,9/9/2012,(:41) (Shotgun) A.Rodgers pass short middle to R.Cobb to GB 35 for 16 yards (D.Whitner).,2,13,1,True,,1,1,-2,1,0,16,"[D.Whitner, A.Rodgers, R.Cobb]",3036,1,1,0,18,16,GB,Q3 00:41,False,OWN 19,10
2012,1,4:25,9/9/2012,"(:04) (No Huddle, Shotgun) A.Rodgers pass short right to Ja.Jones to GB 48 for 13 yards (R.McDonald).",1,13,1,True,,1,1,3,1,0,13,"[R.McDonald, A.Rodgers, Ja.Jones]",3060,1,1,0,10,13,GB,Q3 00:04,False,OWN 35,10
2012,1,4:25,9/9/2012,(15:00) (Shotgun) A.Rodgers pass short left to G.Jennings pushed ob at SF 48 for 4 yards (T.Brown).,1,13,0,True,,1,1,-3,0,0,4,"[G.Jennings, T.Brown, A.Rodgers]",3100,1,1,0,7,4,GB,Q4 15:00,False,OWN 48,10
2012,1,4:25,9/9/2012,"(14:24) (No Huddle, Shotgun) A.Rodgers pass incomplete short middle to J.Finley (N.Bowman).",2,13,0,True,,1,0,0,0,0,0,"[J.Finley, A.Rodgers, N.Bowman]",3124,0,1,0,0,0,GB,Q4 14:24,False,OPP 48,6
2012,1,4:25,9/9/2012,"(14:20) (No Huddle, Shotgun) A.Rodgers pass incomplete short middle to G.Jennings.",3,13,0,True,,1,0,0,0,0,0,"[G.Jennings, A.Rodgers]",3146,0,1,0,0,0,GB,Q4 14:20,False,OPP 48,6
2012,1,4:25,9/9/2012,(8:59) A.Rodgers pass short middle intended for G.Jennings INTERCEPTED by N.Bowman at GB 34. N.Bowman to GB 23 for 11 yards (C.Benson).,1,16,0,True,INT,1,0,0,0,0,0,"[G.Jennings, C.Benson, A.Rodgers, N.Bowman]",3469,0,1,0,0,0,GB,Q4 08:59,False,OWN 25,10
2012,1,4:25,9/9/2012,(8:32) (Shotgun) A.Rodgers pass short left to R.Cobb pushed ob at GB 35 for 7 yards (C.Rogers).,1,18,0,True,,1,1,-3,0,0,7,"[C.Rogers, A.Rodgers, R.Cobb]",3589,1,1,0,10,7,GB,Q4 08:32,False,OWN 28,10
2012,1,4:25,9/9/2012,(7:44) (Shotgun) A.Rodgers pass short right to J.Nelson to GB 32 for 7 yards (D.Whitner).,2,18,0,True,,1,1,4,0,0,7,"[D.Whitner, A.Rodgers, J.Nelson]",3653,1,1,0,3,7,GB,Q4 07:44,False,OWN 25,13
2012,1,4:25,9/9/2012,"(7:15) (No Huddle, Shotgun) A.Rodgers pass deep right to Ja.Jones pushed ob at SF 19 for 49 yards (N.Bowman).",3,18,1,True,,1,1,26,1,0,49,"[A.Rodgers, N.Bowman, Ja.Jones]",3677,1,1,0,23,49,GB,Q4 07:15,False,OWN 32,6
2012,1,4:25,9/9/2012,(6:50) (Shotgun) A.Rodgers pass short left to Ja.Jones to SF 10 for 9 yards (D.Whitner).,1,18,0,True,,1,1,8,0,0,9,"[D.Whitner, A.Rodgers, Ja.Jones]",3701,1,1,0,1,9,GB,Q4 06:50,False,OPP 19,10
2012,1,4:25,9/9/2012,"(6:09) (No Huddle, Shotgun) A.Rodgers pass short left to Ja.Jones for 10 yards, TOUCHDOWN.",2,18,1,True,TD,1,1,10,1,1,10,"[A.Rodgers, Ja.Jones]",3725,1,1,1,0,10,GB,Q4 06:09,True,OPP 10,1
2012,1,4:25,9/9/2012,(3:37) (Shotgun) A.Rodgers pass incomplete short left to G.Jennings (D.Whitner).,1,20,0,True,,1,0,0,0,0,0,"[G.Jennings, D.Whitner, A.Rodgers]",3972,0,1,0,0,0,GB,Q4 03:37,False,OWN 16,10
2012,1,4:25,9/9/2012,(3:34) (Shotgun) A.Rodgers left guard to GB 17 for 1 yard (A.Brooks).,2,20,0,True,,0,0,0,0,0,0,"[A.Rodgers, A.Brooks]",3994,0,0,0,0,0,GB,Q4 03:34,False,OWN 16,10
2012,1,4:25,9/9/2012,"(3:00) (No Huddle, Shotgun) A.Rodgers pass short middle to R.Cobb to GB 27 for 10 yards (N.Bowman).",3,20,1,True,,1,1,10,1,0,10,"[A.Rodgers, N.Bowman, R.Cobb]",4015,1,1,0,0,10,GB,Q4 03:00,False,OWN 17,9
2012,1,4:25,9/9/2012,"(2:35) (No Huddle, Shotgun) A.Rodgers pass short middle to J.Finley to GB 32 for 5 yards (N.Bowman).",1,20,0,True,,1,1,3,0,0,5,"[J.Finley, A.Rodgers, N.Bowman]",4039,1,1,0,2,5,GB,Q4 02:35,False,OWN 27,10
2012,1,4:25,9/9/2012,"(2:10) (No Huddle, Shotgun) A.Rodgers pass short middle to G.Jennings to GB 41 for 9 yards (C.Culliver).",2,20,1,True,,1,1,6,1,0,9,"[G.Jennings, C.Culliver, A.Rodgers]",4063,1,1,0,3,9,GB,Q4 02:10,False,OWN 32,5
2012,1,4:25,9/9/2012,(2:00) (Shotgun) A.Rodgers right end ran ob at SF 45 for 9 yards (D.Goldson).,1,20,1,True,,0,0,0,0,0,0,"[D.Goldson, A.Rodgers]",4127,0,0,0,0,0,GB,Q4 02:00,False,OWN 46,5
2012,1,4:25,9/9/2012,(1:53) (Shotgun) A.Rodgers pass incomplete short left to Ja.Jones [A.Brooks].,1,20,0,True,,1,0,0,0,0,0,"[A.Rodgers, A.Brooks, Ja.Jones]",4148,0,1,0,0,0,GB,Q4 01:53,False,OPP 45,10
2012,1,4:25,9/9/2012,"(1:50) (No Huddle, Shotgun) A.Rodgers sacked at GB 48 for -7 yards (A.Brooks).",2,20,0,True,,0,0,0,0,0,0,"[A.Rodgers, A.Brooks]",4170,0,0,0,0,0,GB,Q4 01:50,False,OPP 45,10
2012,1,4:25,9/9/2012,"(1:22) (No Huddle, Shotgun) A.Rodgers pass short middle to R.Cobb to SF 45 for 7 yards (D.Goldson).",3,20,0,True,,1,1,6,0,0,7,"[D.Goldson, A.Rodgers, R.Cobb]",4189,1,1,0,1,7,GB,Q4 01:22,False,OWN 48,17
2012,1,4:25,9/9/2012,"(:54) (No Huddle, Shotgun) A.Rodgers pass incomplete deep right to J.Nelson (C.Culliver).",4,20,0,True,,1,0,0,0,0,0,"[C.Culliver, A.Rodgers, J.Nelson]",4213,0,1,0,0,0,GB,Q4 00:54,False,OPP 45,10
2012,2,8:20,9/13/2012,"(13:49) (No Huddle, Shotgun) A.Rodgers pass incomplete short middle to J.Nelson (T.Jennings).",3,0,0,True,,1,0,0,0,0,0,"[J.Nelson, A.Rodgers, T.Jennings]",100,0,1,0,0,0,GB,Q1 13:49,False,OWN 26,1
2012,2,8:20,9/13/2012,(11:26) A.Rodgers pass short right to J.Finley to GB 45 for 16 yards (B.Urlacher).,1,2,1,True,,1,1,13,1,0,16,"[B.Urlacher, J.Finley, A.Rodgers]",232,1,1,0,3,16,GB,Q1 11:26,False,OWN 29,10
2012,2,8:20,9/13/2012,"(10:27) (No Huddle, Shotgun) A.Rodgers pass deep middle to J.Nelson to CHI 33 for 21 yards (C.Tillman).",2,2,1,True,,1,1,17,1,0,21,"[C.Tillman, J.Nelson, A.Rodgers]",277,1,1,0,4,21,GB,Q1 10:27,False,OWN 46,9
2012,2,8:20,9/13/2012,"(8:45) (No Huddle, Shotgun) A.Rodgers sacked at CHI 49 for -10 yards (sack split by C.Wootton and S.McClellin).",2,2,0,True,,0,0,0,0,0,0,"[A.Rodgers, S.McClellin, C.Wootton]",354,0,0,0,0,0,GB,Q1 08:45,False,OPP 39,16
2012,2,8:20,9/13/2012,"(8:09) (No Huddle, Shotgun) A.Rodgers pass incomplete short right.",3,2,0,True,,1,0,0,0,0,0,[A.Rodgers],373,0,0,0,0,0,GB,Q1 08:09,False,OPP 49,26
2012,2,8:20,9/13/2012,(5:25) (No Huddle) A.Rodgers pass incomplete short right.,1,4,0,True,,1,0,0,0,0,0,[A.Rodgers],564,0,0,0,0,0,GB,Q1 05:25,False,OWN 47,10
2012,2,8:20,9/13/2012,(5:19) (No Huddle) A.Rodgers pass incomplete deep right to J.Nelson.,2,4,0,True,,1,0,0,0,0,0,"[A.Rodgers, J.Nelson]",586,0,1,0,0,0,GB,Q1 05:19,False,OWN 47,10
2012,2,8:20,9/13/2012,"(5:13) (No Huddle, Shotgun) A.Rodgers sacked at GB 43 for -4 yards (J.Peppers).",3,4,0,True,,0,0,0,0,0,0,"[A.Rodgers, J.Peppers]",608,0,0,0,0,0,GB,Q1 05:13,False,OWN 47,10
2012,2,8:20,9/13/2012,(2:03) A.Rodgers pass short middle to C.Benson to GB 38 for 17 yards (L.Briggs).,2,6,1,True,,1,1,5,1,0,17,"[C.Benson, A.Rodgers, L.Briggs]",783,1,1,0,12,17,GB,Q1 02:03,False,OWN 21,10
2012,2,8:20,9/13/2012,(1:29) (No Huddle) A.Rodgers pass short middle to C.Benson to GB 46 for 8 yards (L.Briggs).,1,6,0,True,,1,1,2,0,0,8,"[C.Benson, A.Rodgers, L.Briggs]",807,1,1,0,6,8,GB,Q1 01:29,False,OWN 38,10
2012,2,8:20,9/13/2012,(15:00) (Shotgun) A.Rodgers pass incomplete deep middle to J.Finley.,2,6,0,True,,1,0,0,0,0,0,"[J.Finley, A.Rodgers]",889,0,1,0,0,0,GB,Q2 15:00,False,OPP 42,3
2012,2,8:20,9/13/2012,(14:48) A.Rodgers pass short right to Ja.Jones to CHI 42 for -5 yards (T.Jennings).,1,6,0,True,,1,1,-5,0,0,-5,"[Ja.Jones, A.Rodgers, T.Jennings]",933,1,1,0,0,-5,GB,Q2 14:48,False,OPP 37,10
2012,2,8:20,9/13/2012,"(14:17) (No Huddle, Shotgun) A.Rodgers pass short left to J.Nelson to CHI 34 for 8 yards (C.Tillman).",2,6,0,True,,1,1,8,0,0,8,"[C.Tillman, A.Rodgers, J.Nelson]",998,1,1,0,0,8,GB,Q2 14:17,False,OPP 42,15
2012,2,8:20,9/13/2012,"(13:45) (No Huddle, Shotgun) A.Rodgers pass short left to J.Kuhn to CHI 29 for 5 yards (L.Briggs; S.McClellin).",3,6,0,True,,1,1,-2,0,0,5,"[L.Briggs, J.Kuhn, A.Rodgers, S.McClellin]",1022,1,1,0,7,5,GB,Q2 13:45,False,OPP 34,7
2012,2,8:20,9/13/2012,(7:15) A.Rodgers pass short middle to J.Kuhn to GB 23 for 2 yards (I.Idonije).,2,8,0,True,,1,1,-5,0,0,2,"[J.Kuhn, A.Rodgers, I.Idonije]",1337,1,1,0,7,2,GB,Q2 07:15,False,OWN 21,9
2012,2,8:20,9/13/2012,(6:34) (Shotgun) A.Rodgers pass short right to R.Cobb to GB 43 for 20 yards (M.Wright).,3,8,1,True,,1,1,9,1,0,20,"[M.Wright, R.Cobb, A.Rodgers]",1361,1,1,0,11,20,GB,Q2 06:34,False,OWN 23,7
2012,2,8:20,9/13/2012,(5:53) A.Rodgers pass short left to J.Nelson to GB 49 for 6 yards (C.Tillman).,1,8,0,True,,1,1,3,0,0,6,"[C.Tillman, A.Rodgers, J.Nelson]",1385,1,1,0,3,6,GB,Q2 05:53,False,OWN 43,10
2012,2,8:20,9/13/2012,(5:13) A.Rodgers pass short right to C.Benson to CHI 46 for 5 yards (L.Briggs).,2,8,1,True,,1,1,-6,1,0,5,"[C.Benson, A.Rodgers, L.Briggs]",1409,1,1,0,11,5,GB,Q2 05:13,False,OWN 49,4
2012,2,8:20,9/13/2012,(2:33) (Shotgun) A.Rodgers sacked at CHI 18 for -7 yards (J.Peppers).,1,8,0,True,,0,0,0,0,0,0,"[A.Rodgers, J.Peppers]",1496,0,0,0,0,0,GB,Q2 02:33,False,OPP 11,10
2012,2,8:20,9/13/2012,(2:09) (Shotgun) A.Rodgers sacked at CHI 27 for -9 yards (H.Melton).,2,8,0,True,,0,0,0,0,0,0,"[A.Rodgers, H.Melton]",1532,0,0,0,0,0,GB,Q2 02:09,False,OPP 18,17
2012,2,8:20,9/13/2012,(2:00) (Shotgun) A.Rodgers pass incomplete short middle to R.Cobb.,3,8,0,True,,1,0,0,0,0,0,"[A.Rodgers, R.Cobb]",1569,0,1,0,0,0,GB,Q2 02:00,False,OPP 27,26
2012,2,8:20,9/13/2012,(1:07) (Shotgun) A.Rodgers pass short right to J.Nelson to CHI 40 for 8 yards (L.Briggs).,1,10,0,True,,1,1,6,0,0,8,"[L.Briggs, A.Rodgers, J.Nelson]",1773,1,1,0,2,8,GB,Q2 01:07,False,OPP 48,10
2012,2,8:20,9/13/2012,(:58) (Shotgun) A.Rodgers pass short right to J.Finley to CHI 39 for 1 yard (T.Jennings).,2,10,0,True,,1,1,0,0,0,1,"[J.Finley, A.Rodgers, T.Jennings]",1854,1,1,0,1,1,GB,Q2 00:58,False,OPP 40,2
2012,2,8:20,9/13/2012,(:26) (Shotgun) A.Rodgers pass incomplete short middle to Ja.Jones (L.Briggs).,1,10,0,True,,1,0,0,0,0,0,"[L.Briggs, A.Rodgers, Ja.Jones]",1975,0,1,0,0,0,GB,Q2 00:26,False,OPP 33,10
2012,2,8:20,9/13/2012,"(:21) (Shotgun) A.Rodgers pass short middle to J.Kuhn to CHI 17 for 16 yards (D.Moore, C.Conte).",2,10,1,True,,1,1,-2,1,0,16,"[J.Kuhn, C.Conte, A.Rodgers, D.Moore]",1997,1,1,0,18,16,GB,Q2 00:21,False,OPP 33,10
2012,2,8:20,9/13/2012,(8:49) A.Rodgers pass short left to C.Benson pushed ob at GB 25 for 5 yards (M.Wright).,1,12,0,True,,1,1,-4,0,0,5,"[A.Rodgers, C.Benson, M.Wright]",2410,1,1,0,9,5,GB,Q3 08:49,False,OWN 20,10
2012,2,8:20,9/13/2012,"(3:11) (Shotgun) A.Rodgers pass short middle to J.Nelson to CHI 38 for 15 yards (C.Conte, C.Tillman).",1,14,1,True,,1,1,15,1,0,15,"[C.Tillman, J.Nelson, C.Conte, A.Rodgers]",2671,1,1,0,0,15,GB,Q3 03:11,False,OWN 47,10
2012,2,8:20,9/13/2012,(1:08) (Shotgun) A.Rodgers pass incomplete deep right to Ja.Jones.,2,14,0,True,,1,0,0,0,0,0,"[A.Rodgers, Ja.Jones]",2803,0,1,0,0,0,GB,Q3 01:08,False,OPP 23,6
2012,2,8:20,9/13/2012,"(1:02) (Shotgun) A.Rodgers pass short left to J.Finley to CHI 19 for 4 yards (C.Tillman). FUMBLES (C.Tillman), RECOVERED by CHI-C.Tillman at CHI 19. C.Tillman to CHI 20 for 1 yard (J.Finley).",3,14,0,True,FUMBLE,1,1,4,0,0,4,"[C.Tillman, J.Finley, A.Rodgers]",2825,1,1,0,0,4,GB,Q3 01:02,False,OPP 23,6
2012,2,8:20,9/13/2012,"(14:24) A.Rodgers pass short right to D.Williams to CHI 45 for 6 yards (B.Urlacher, S.Paea).",2,16,1,True,,1,1,2,1,0,6,"[B.Urlacher, D.Williams, A.Rodgers, S.Paea]",2990,1,1,0,4,6,GB,Q4 14:24,False,OWN 49,4
2012,2,8:20,9/13/2012,(13:44) A.Rodgers pass short right to J.Finley to CHI 40 for 5 yards (T.Jennings).,1,16,0,True,,1,1,5,0,0,5,"[J.Finley, A.Rodgers, T.Jennings]",3014,1,1,0,0,5,GB,Q4 13:44,False,OPP 45,10
2012,2,8:20,9/13/2012,(13:06) (Shotgun) A.Rodgers pass short right to Ja.Jones to CHI 36 for 4 yards (T.Jennings; M.Wright).,2,16,0,True,,1,1,4,0,0,4,"[A.Rodgers, Ja.Jones, M.Wright, T.Jennings]",3038,1,1,0,0,4,GB,Q4 13:06,False,OPP 40,5
2012,2,8:20,9/13/2012,"(11:22) (Shotgun) A.Rodgers pass deep middle to D.Driver for 26 yards, TOUCHDOWN.",1,18,1,True,TD,1,1,24,1,1,26,"[A.Rodgers, D.Driver]",3152,1,1,1,2,26,GB,Q4 11:22,True,OPP 26,10
2012,2,8:20,9/13/2012,(8:14) A.Rodgers pass short right intended for Ja.Jones INTERCEPTED by T.Jennings at GB 44. T.Jennings to GB 24 for 20 yards (C.Benson).,1,20,0,True,INT,1,0,0,0,0,0,"[C.Benson, Ja.Jones, A.Rodgers, T.Jennings]",3411,0,1,0,0,0,GB,Q4 08:14,False,OWN 30,10
2012,2,8:20,9/13/2012,(6:06) A.Rodgers pass incomplete short right to J.Nelson.,2,22,0,True,,1,0,0,0,0,0,"[A.Rodgers, J.Nelson]",3575,0,1,0,0,0,GB,Q4 06:06,False,OWN 19,11
2012,2,8:20,9/13/2012,(6:02) (Shotgun) A.Rodgers pass short middle to J.Nelson to GB 45 for 26 yards (T.Jennings).,3,22,1,True,,1,1,14,1,0,26,"[J.Nelson, A.Rodgers, T.Jennings]",3597,1,1,0,12,26,GB,Q4 06:02,False,OWN 19,11
2012,2,8:20,9/13/2012,(4:27) (Shotgun) A.Rodgers sacked at GB 44 for -1 yards (S.McClellin).,3,22,0,True,,0,0,0,0,0,0,"[A.Rodgers, S.McClellin]",3680,0,0,0,0,0,GB,Q4 04:27,False,OWN 45,10
2012,2,8:20,9/13/2012,(2:00) A.Rodgers kneels to CHI 20 for -2 yards.,1,24,0,True,,0,0,0,0,0,0,[A.Rodgers],3925,0,0,0,0,0,GB,Q4 02:00,False,OPP 18,10
2012,2,8:20,9/13/2012,(1:18) A.Rodgers kneels to CHI 22 for -2 yards.,2,24,0,True,,0,0,0,0,0,0,[A.Rodgers],3946,0,0,0,0,0,GB,Q4 01:18,False,OPP 20,12
2012,2,8:20,9/13/2012,(:39) A.Rodgers kneels to CHI 24 for -2 yards.,3,24,0,True,,0,0,0,0,0,0,[A.Rodgers],3967,0,0,0,0,0,GB,Q4 00:39,False,OPP 22,14
2012,3,8:30,9/24/2012,(13:03) (Shotgun) A.Rodgers scrambles up the middle to SEA 49 for 16 yards.,1,1,1,False,,0,0,0,0,0,0,[A.Rodgers],172,0,0,0,0,0,GB,Q1 13:03,False,OWN 35,10
2012,3,8:30,9/24/2012,(12:23) A.Rodgers pass short right to C.Benson to SEA 49 for no gain (K.Wright).,1,1,0,False,,1,1,0,0,0,0,"[K.Wright, C.Benson, A.Rodgers]",198,1,1,0,0,0,GB,Q1 12:23,False,OPP 49,10
2012,3,8:30,9/24/2012,(11:02) (Shotgun) A.Rodgers sacked at GB 48 for -3 yards (B.Irvin).,3,1,0,False,,0,0,0,0,0,0,"[A.Rodgers, B.Irvin]",249,0,0,0,0,0,GB,Q1 11:02,False,OPP 49,10
