week,game_time,date_stamp,desc,down,drive,first_down,home,note,passing_att,passing_cmp,passing_cmp_air_yds,passing_first_down,passing_tds,passing_yds,players,playid,receiving_rec,receiving_tar,receiving_tds,receiving_yac_yds,receiving_yds,team,time,touchdown,yardline,yards_togo
5,1:00,10/11/2015,(9:03) (Shotgun) A.Rodgers pass short right to J.Starks to GB 23 for 3 yards (J.Laurinaitis; M.Barron).,1,21,0,True,,1,1,-3,0,0,3,"[J.Laurinaitis, M.Barron, A.Rodgers, J.Starks]",3459,1,1,0,6,3,GB,Q4 09:03,False,OWN 20,10
5,1:00,10/11/2015,"(7:50) (No Huddle, Shotgun) A.Rodgers pass incomplete short middle to J.Starks (M.Barron).",3,21,0,True,,1,0,0,0,0,0,"[M.Barron, A.Rodgers, J.Starks]",3504,0,1,0,0,0,GB,Q4 07:50,False,OWN 24,6
5,1:00,10/11/2015,(3:13) A.Rodgers pass short middle to R.Rodgers to STL 26 for 18 yards (R.McLeod).,3,23,1,True,,1,1,4,1,0,18,"[R.Rodgers, A.Rodgers, R.McLeod]",3835,1,1,0,14,18,GB,Q4 03:13,False,OPP 44,7
5,1:00,10/11/2015,(1:15) A.Rodgers pass short right to T.Montgomery pushed ob at STL 17 for 11 yards (R.McLeod).,3,23,0,True,,1,1,-1,0,0,11,"[T.Montgomery, A.Rodgers, R.McLeod]",3943,1,1,0,12,11,GB,Q4 01:15,False,OPP 28,12
5,1:00,10/11/2015,(:23) A.Rodgers kneels to GB 5 for -2 yards.,1,25,0,True,,0,0,0,0,0,0,[A.Rodgers],4143,0,0,0,0,0,GB,Q4 00:23,False,OWN 7,10
6,4:25,10/18/2015,"(11:53) (No Huddle, Shotgun) A.Rodgers pass short right to J.Jones pushed ob at SD 40 for 22 yards (D.Perryman).",1,1,1,True,,1,1,5,1,0,22,"[D.Perryman, A.Rodgers, J.Jones]",224,1,1,0,17,22,GB,Q1 11:53,False,OWN 38,10
6,4:25,10/18/2015,"(11:39) (No Huddle, Shotgun) A.Rodgers pass short middle to E.Lacy to SD 35 for 5 yards (D.Butler).",1,1,0,True,,1,1,1,0,0,5,"[A.Rodgers, D.Butler, E.Lacy]",253,1,1,0,4,5,GB,Q1 11:39,False,OPP 40,10
6,4:25,10/18/2015,(10:19) (Shotgun) A.Rodgers scrambles up the middle to SD 22 for 15 yards (E.Weddle).,3,1,1,True,,0,0,0,0,0,0,"[E.Weddle, A.Rodgers]",321,0,0,0,0,0,GB,Q1 10:19,False,OPP 37,7
6,4:25,10/18/2015,"(9:56) A.Rodgers pass short middle to R.Cobb to SD 10 for 12 yards (P.Robinson, J.Addae). SD-P.Robinson was injured during the play.",1,1,1,True,,1,1,0,1,0,12,"[P.Robinson, J.Addae, A.Rodgers, R.Cobb]",378,1,1,0,12,12,GB,Q1 09:56,False,OPP 22,10
6,4:25,10/18/2015,(9:23) (Shotgun) A.Rodgers pass short left to T.Montgomery to SD 5 for 5 yards (J.Verrett).,1,1,0,True,,1,1,5,0,0,5,"[T.Montgomery, J.Verrett, A.Rodgers]",405,1,1,0,0,5,GB,Q1 09:23,False,OPP 10,10
6,4:25,10/18/2015,"(8:44) (No Huddle, Shotgun) A.Rodgers pass short middle to J.Starks for 5 yards, TOUCHDOWN. The Replay Official reviewed the runner broke the plane ruling, and the play was Upheld. The ruling on the field stands.",2,1,1,True,TD,1,1,-3,1,1,5,"[A.Rodgers, J.Starks]",429,1,1,1,8,5,GB,Q1 08:44,True,OPP 5,5
6,4:25,10/18/2015,(3:10) A.Rodgers pass incomplete short right to J.Janis [J.Verrett].,1,3,0,True,,1,0,0,0,0,0,"[A.Rodgers, J.Verrett, J.Janis]",897,0,1,0,0,0,GB,Q1 03:10,False,OWN 15,10
6,4:25,10/18/2015,(2:08) (Shotgun) A.Rodgers pass incomplete deep left to R.Cobb.,1,3,0,True,,1,0,0,0,0,0,"[A.Rodgers, R.Cobb]",1007,0,1,0,0,0,GB,Q1 02:08,False,OWN 35,10
6,4:25,10/18/2015,"(10:46) (Shotgun) A.Rodgers pass deep left to J.Perillo to GB 33 for 21 yards (J.Addae). Penalty on SD-P.Robinson, Defensive Holding, declined.",1,5,1,True,,1,1,20,1,0,21,"[J.Addae, A.Rodgers, J.Perillo]",1433,1,1,0,1,21,GB,Q2 10:46,False,OWN 12,10
6,4:25,10/18/2015,"(9:49) (No Huddle, Shotgun) A.Rodgers pass short middle to T.Montgomery to GB 43 for 6 yards (J.Addae). GB-T.Montgomery was injured during the play.",2,5,1,True,,1,1,-4,1,0,6,"[T.Montgomery, J.Addae, A.Rodgers]",1489,1,1,0,10,6,GB,Q2 09:49,False,OWN 37,6
6,4:25,10/18/2015,(9:08) A.Rodgers pass incomplete deep left to R.Cobb.,1,5,0,True,,1,0,0,0,0,0,"[A.Rodgers, R.Cobb]",1516,0,1,0,0,0,GB,Q2 09:08,False,OWN 43,10
6,4:25,10/18/2015,(9:00) (Shotgun) A.Rodgers pass incomplete short right to R.Cobb.,2,5,0,True,,1,0,0,0,0,0,"[A.Rodgers, R.Cobb]",1562,0,1,0,0,0,GB,Q2 09:00,False,OWN 43,10
6,4:25,10/18/2015,"(8:56) (Shotgun) A.Rodgers pass deep left to J.Janis ran ob at SD 11 for 46 yards. Penalty on SD-J.Attaochu, Defensive Offside, declined.",3,5,1,True,,1,1,46,1,0,46,"[J.Janis, A.Rodgers]",1584,1,1,0,0,46,GB,Q2 08:56,False,OWN 43,10
6,4:25,10/18/2015,"(8:24) (Shotgun) A.Rodgers pass short middle to J.Kuhn to SD 5 for 1 yard (C.Liuget, D.Butler).",1,5,0,True,,1,1,-3,0,0,1,"[J.Kuhn, A.Rodgers, C.Liuget, D.Butler]",1646,1,1,0,4,1,GB,Q2 08:24,False,OPP 6,6
6,4:25,10/18/2015,(6:56) (Shotgun) A.Rodgers pass incomplete short left to J.Perillo.,3,5,0,True,,1,0,0,0,0,0,"[A.Rodgers, J.Perillo]",1703,0,1,0,0,0,GB,Q2 06:56,False,OPP 5,5
6,4:25,10/18/2015,"(5:39) (No Huddle, Shotgun) A.Rodgers pass incomplete deep right to J.Jones.",2,7,0,True,,1,0,0,0,0,0,"[A.Rodgers, J.Jones]",1853,0,1,0,0,0,GB,Q2 05:39,False,OPP 36,12
6,4:25,10/18/2015,(5:34) (Shotgun) A.Rodgers sacked at SD 40 for -9 yards (J.Attaochu).,3,7,0,True,,0,0,0,0,0,0,"[A.Rodgers, J.Attaochu]",1898,0,0,0,0,0,GB,Q2 05:34,False,OPP 31,7
6,4:25,10/18/2015,(14:26) A.Rodgers pass incomplete short left to R.Rodgers.,2,9,0,True,,1,0,0,0,0,0,"[R.Rodgers, A.Rodgers]",2508,0,1,0,0,0,GB,Q3 14:26,False,OWN 43,7
6,4:25,10/18/2015,(14:19) (Shotgun) A.Rodgers sacked at GB 39 for -4 yards (J.Attaochu).,3,9,0,True,,0,0,0,0,0,0,"[A.Rodgers, J.Attaochu]",2530,0,0,0,0,0,GB,Q3 14:19,False,OWN 43,7
6,4:25,10/18/2015,(9:24) A.Rodgers pass incomplete deep right to J.Janis.,1,11,0,True,,1,0,0,0,0,0,"[A.Rodgers, J.Janis]",2822,0,1,0,0,0,GB,Q3 09:24,False,OWN 20,10
6,4:25,10/18/2015,(9:18) (Shotgun) A.Rodgers pass short left to R.Rodgers to GB 29 for 9 yards (D.Perryman).,2,11,0,True,,1,1,5,0,0,9,"[R.Rodgers, A.Rodgers, D.Perryman]",2844,1,1,0,4,9,GB,Q3 09:18,False,OWN 20,10
6,4:25,10/18/2015,"(8:34) (No Huddle, Shotgun) A.Rodgers pass incomplete deep right to R.Rodgers.",3,11,0,True,,1,0,0,0,0,0,"[R.Rodgers, A.Rodgers]",2868,0,1,0,0,0,GB,Q3 08:34,False,OWN 29,1
6,4:25,10/18/2015,"(3:06) (No Huddle, Shotgun) A.Rodgers pass short right to R.Cobb pushed ob at SD 39 for 26 yards (J.Wilson).",2,13,1,True,,1,1,3,1,0,26,"[J.Wilson, A.Rodgers, R.Cobb]",3238,1,1,0,23,26,GB,Q3 03:06,False,OWN 35,6
6,4:25,10/18/2015,"(2:56) (No Huddle, Shotgun) A.Rodgers pass incomplete short middle to J.Jones.",1,13,0,True,,1,0,0,0,0,0,"[A.Rodgers, J.Jones]",3262,0,1,0,0,0,GB,Q3 02:56,False,OPP 39,10
6,4:25,10/18/2015,(2:08) A.Rodgers pass short right to J.Kuhn pushed ob at SD 13 for 19 yards (E.Weddle).,3,13,1,True,,1,1,2,1,0,19,"[J.Kuhn, A.Rodgers, E.Weddle]",3305,1,1,0,17,19,GB,Q3 02:08,False,OPP 32,3
6,4:25,10/18/2015,"(:49) (No Huddle, Shotgun) A.Rodgers pass short right to J.Jones for 8 yards, TOUCHDOWN.",2,13,1,True,TD,1,1,8,1,1,8,"[A.Rodgers, J.Jones]",3350,1,1,1,0,8,GB,Q3 00:49,True,OPP 8,5
6,4:25,10/18/2015,(10:27) A.Rodgers sacked at GB 20 for -5 yards (C.Liuget).,2,15,0,True,,0,0,0,0,0,0,"[A.Rodgers, C.Liuget]",3705,0,0,0,0,0,GB,Q4 10:27,False,OWN 25,14
6,4:25,10/18/2015,"(9:41) (Shotgun) A.Rodgers pass short left to E.Lacy to GB 32 for 12 yards (J.Wilson, D.Butler).",3,15,0,True,,1,1,-3,0,0,12,"[J.Wilson, A.Rodgers, D.Butler, E.Lacy]",3724,1,1,0,15,12,GB,Q4 09:41,False,OWN 20,19
6,4:25,10/18/2015,(6:14) A.Rodgers pass short left to R.Rodgers pushed ob at GB 45 for 25 yards (J.Wilson).,1,17,1,True,,1,1,1,1,0,25,"[J.Wilson, R.Rodgers, A.Rodgers]",3938,1,1,0,24,25,GB,Q4 06:14,False,OWN 20,10
6,4:25,10/18/2015,"(5:14) (No Huddle, Shotgun) A.Rodgers pass short left to J.Janis to SD 20 for 33 yards (D.Stuckey; D.Perryman).",2,17,1,True,,1,1,4,1,0,33,"[D.Perryman, J.Janis, D.Stuckey, A.Rodgers]",3983,1,1,0,29,33,GB,Q4 05:14,False,OWN 47,8
6,4:25,10/18/2015,(3:45) (Shotgun) A.Rodgers pass incomplete short left to J.Starks.,2,17,0,True,,1,0,0,0,0,0,"[A.Rodgers, J.Starks]",4028,0,1,0,0,0,GB,Q4 03:45,False,OPP 15,5
6,4:25,10/18/2015,(2:52) (Shotgun) A.Rodgers pass incomplete short right to J.Jones [M.Ingram].,2,17,0,True,,1,0,0,0,0,0,"[M.Ingram, A.Rodgers, J.Jones]",4121,0,1,0,0,0,GB,Q4 02:52,False,OPP 10,10
6,4:25,10/18/2015,(2:46) (Shotgun) A.Rodgers pass incomplete short right to R.Rodgers.,3,17,0,True,,1,0,0,0,0,0,"[R.Rodgers, A.Rodgers]",4143,0,1,0,0,0,GB,Q4 02:46,False,OPP 10,10
6,4:25,10/18/2015,(:15) A.Rodgers kneels to GB 2 for -1 yards.,1,19,0,True,,0,0,0,0,0,0,[A.Rodgers],4540,0,0,0,0,0,GB,Q4 00:15,False,OWN 3,10
8,8:30,11/1/2015,(11:45) (No Huddle) A.Rodgers pass incomplete deep middle to R.Cobb.,1,1,0,False,,1,0,0,0,0,0,"[A.Rodgers, R.Cobb]",243,0,1,0,0,0,GB,Q1 11:45,False,OWN 38,10
8,8:30,11/1/2015,(10:45) (Shotgun) A.Rodgers pass short left to R.Cobb to GB 41 for -2 yards (L.McCray).,2,1,0,False,,1,1,-3,0,0,-2,"[L.McCray, A.Rodgers, R.Cobb]",320,1,1,0,1,-2,GB,Q1 10:45,False,OWN 43,10
8,8:30,11/1/2015,(9:50) (Shotgun) A.Rodgers pass incomplete deep left to J.Jones [D.Ware].,3,1,0,False,,1,0,0,0,0,0,"[D.Ware, A.Rodgers, J.Jones]",367,0,1,0,0,0,GB,Q1 09:50,False,OWN 36,17
8,8:30,11/1/2015,(4:34) (Shotgun) A.Rodgers pass short right to R.Cobb to GB 25 for 7 yards (C.Harris).,1,3,0,False,,1,1,2,0,0,7,"[C.Harris, A.Rodgers, R.Cobb]",650,1,1,0,5,7,GB,Q1 04:34,False,OWN 18,10
8,8:30,11/1/2015,(3:55) (Shotgun) A.Rodgers pass short middle to R.Rodgers to GB 30 for 5 yards (C.Harris; M.Jackson).,2,3,1,False,,1,1,2,1,0,5,"[R.Rodgers, C.Harris, A.Rodgers, M.Jackson]",674,1,1,0,3,5,GB,Q1 03:55,False,OWN 25,3
8,8:30,11/1/2015,(3:19) (Shotgun) A.Rodgers pass short right to J.Perillo to GB 36 for 6 yards (B.Marshall).,1,3,0,False,,1,1,5,0,0,6,"[B.Marshall, A.Rodgers, J.Perillo]",698,1,1,0,1,6,GB,Q1 03:19,False,OWN 30,10
8,8:30,11/1/2015,(2:47) (Shotgun) A.Rodgers pass short right to R.Cobb to GB 35 for -1 yards (B.Marshall).,2,3,0,False,,1,1,-1,0,0,-1,"[B.Marshall, A.Rodgers, R.Cobb]",722,1,1,0,0,-1,GB,Q1 02:47,False,OWN 36,4
8,8:30,11/1/2015,(2:05) A.Rodgers pass incomplete deep middle to R.Cobb.,3,3,0,False,,1,0,0,0,0,0,"[A.Rodgers, R.Cobb]",746,0,1,0,0,0,GB,Q1 02:05,False,OWN 35,5
8,8:30,11/1/2015,(14:02) A.Rodgers pass short right to D.Adams to GB 28 for 8 yards (B.Marshall).,1,5,0,False,,1,1,0,0,0,8,"[B.Marshall, A.Rodgers, D.Adams]",1025,1,1,0,8,8,GB,Q2 14:02,False,OWN 20,10
8,8:30,11/1/2015,(7:46) A.Rodgers scrambles right end ran ob at GB 34 for 14 yards.,1,7,1,False,,0,0,0,0,0,0,[A.Rodgers],1334,0,0,0,0,0,GB,Q2 07:46,False,OWN 20,10
8,8:30,11/1/2015,(6:21) (Shotgun) A.Rodgers pass incomplete short left to D.Adams.,2,7,0,False,,1,0,0,0,0,0,"[A.Rodgers, D.Adams]",1376,0,1,0,0,0,GB,Q2 06:21,False,OWN 38,6
8,8:30,11/1/2015,(6:18) (Shotgun) A.Rodgers pass short right to R.Rodgers ran ob at GB 49 for 11 yards.,3,7,1,False,,1,1,11,1,0,11,"[R.Rodgers, A.Rodgers]",1415,1,1,0,0,11,GB,Q2 06:18,False,OWN 38,6
8,8:30,11/1/2015,"(5:41) (No Huddle, Shotgun) A.Rodgers pass short right to R.Cobb to DEN 48 for 3 yards (A.Talib).",1,7,0,False,,1,1,3,0,0,3,"[A.Talib, A.Rodgers, R.Cobb]",1439,1,1,0,0,3,GB,Q2 05:41,False,OWN 49,10
8,8:30,11/1/2015,(14:19) (Shotgun) A.Rodgers pass incomplete short right to R.Rodgers [V.Miller].,2,9,0,False,,1,0,0,0,0,0,"[R.Rodgers, A.Rodgers, V.Miller]",2075,0,1,0,0,0,GB,Q3 14:19,False,OWN 19,11
8,8:30,11/1/2015,"(14:11) A.Rodgers pass short middle to E.Lacy to GB 42 for 9 yards (C.Harris) [D.Trevathan]. FUMBLES (C.Harris), and recovers at GB 42. E.Lacy to GB 42 for no gain (S.Williams).",1,9,0,False,FUMBLE,1,1,0,0,0,9,"[S.Williams, C.Harris, A.Rodgers, D.Trevathan, E.Lacy]",2130,1,1,0,9,9,GB,Q3 14:11,False,OWN 33,10
8,8:30,11/1/2015,(12:14) (Shotgun) A.Rodgers pass incomplete short left to R.Rodgers.,2,9,0,False,,1,0,0,0,0,0,"[R.Rodgers, A.Rodgers]",2196,0,1,0,0,0,GB,Q3 12:14,False,OWN 44,10
8,8:30,11/1/2015,(12:09) (Shotgun) A.Rodgers scrambles up the middle to DEN 39 for 17 yards (D.Stewart).,3,9,1,False,,0,0,0,0,0,0,"[A.Rodgers, D.Stewart]",2218,0,0,0,0,0,GB,Q3 12:09,False,OWN 44,10
8,8:30,11/1/2015,(9:53) (Shotgun) A.Rodgers pass short left to J.Starks to DEN 39 for 4 yards (D.Wolfe; C.Harris) [S.Barrett].,3,9,0,False,,1,1,-4,0,0,4,"[C.Harris, D.Wolfe, A.Rodgers, S.Barrett, J.Starks]",2317,1,1,0,8,4,GB,Q3 09:53,False,OPP 43,14
8,8:30,11/1/2015,(5:25) (Shotgun) A.Rodgers pass incomplete short right to E.Lacy.,1,11,0,False,,1,0,0,0,0,0,"[A.Rodgers, E.Lacy]",2600,0,1,0,0,0,GB,Q3 05:25,False,OWN 20,10
8,8:30,11/1/2015,(5:20) (Shotgun) A.Rodgers pass short right to R.Cobb to GB 23 for 3 yards (C.Harris).,2,11,0,False,,1,1,2,0,0,3,"[C.Harris, A.Rodgers, R.Cobb]",2639,1,1,0,1,3,GB,Q3 05:20,False,OWN 20,10
8,8:30,11/1/2015,(4:30) A.Rodgers pass deep middle to R.Cobb to GB 45 for 17 yards (D.Trevathan).,1,11,1,False,,1,1,17,1,0,17,"[D.Trevathan, A.Rodgers, R.Cobb]",2696,1,1,0,0,17,GB,Q3 04:30,False,OWN 28,10
8,8:30,11/1/2015,(3:05) (Shotgun) A.Rodgers sacked at GB 38 for -8 yards (A.Smith).,2,11,0,False,,0,0,0,0,0,0,"[A.Smith, A.Rodgers]",2758,0,0,0,0,0,GB,Q3 03:05,False,OWN 46,9
8,8:30,11/1/2015,(2:21) (Shotgun) A.Rodgers pass incomplete short middle to R.Cobb (M.Jackson).,3,11,0,False,,1,0,0,0,0,0,"[M.Jackson, A.Rodgers, R.Cobb]",2777,0,1,0,0,0,GB,Q3 02:21,False,OWN 38,17
8,8:30,11/1/2015,"(12:21) A.Rodgers sacked at GB 4 for -9 yards (D.Ware). FUMBLES (D.Ware) [D.Ware], touched at GB 3, recovered by GB-R.Rodgers at GB 0. R.Rodgers tackled in End Zone, SAFETY (M.Jackson).",1,13,0,False,SAF,0,0,0,0,0,0,"[R.Rodgers, D.Ware, A.Rodgers, M.Jackson]",3072,0,0,0,0,0,GB,Q4 12:21,False,OWN 13,10
8,8:30,11/1/2015,(9:57) (Shotgun) A.Rodgers sacked at GB 20 for -9 yards (V.Miller).,1,15,0,False,,0,0,0,0,0,0,"[A.Rodgers, V.Miller]",3244,0,0,0,0,0,GB,Q4 09:57,False,OWN 29,10
8,8:30,11/1/2015,(8:39) (Shotgun) A.Rodgers pass short left to J.Starks to GB 30 for 5 yards (S.Barrett; B.Roby).,2,15,0,False,,1,1,-5,0,0,5,"[B.Roby, A.Rodgers, S.Barrett, J.Starks]",3298,1,1,0,10,5,GB,Q4 08:39,False,OWN 25,14
8,8:30,11/1/2015,"(8:02) (Shotgun) A.Rodgers pass short left to J.Jones to GB 32 for 2 yards (B.Marshall). FUMBLES (B.Marshall), and recovers at GB 32. J.Jones to GB 32 for no gain (B.Marshall).",3,15,0,False,FUMBLE,1,1,5,0,0,2,"[B.Marshall, A.Rodgers, J.Jones]",3322,1,1,0,-3,2,GB,Q4 08:02,False,OWN 30,9
9,1:00,11/8/2015,(10:06) A.Rodgers pass short right to R.Rodgers to GB 27 for 2 yards (R.Harper). JC Tretter reported as eligible,1,1,0,False,,1,1,1,0,0,2,"[R.Rodgers, A.Rodgers, R.Harper]",278,1,1,0,1,2,GB,Q1 10:06,False,OWN 25,10
9,1:00,11/8/2015,(8:42) (Shotgun) A.Rodgers sacked at GB 18 for -8 yards (S.Lotulelei).,3,1,0,False,,0,0,0,0,0,0,"[S.Lotulelei, A.Rodgers]",327,0,0,0,0,0,GB,Q1 08:42,False,OWN 26,9
9,1:00,11/8/2015,(6:46) (Shotgun) A.Rodgers pass incomplete short right to R.Cobb.,1,3,0,False,,1,0,0,0,0,0,"[A.Rodgers, R.Cobb]",483,0,1,0,0,0,GB,Q1 06:46,False,OWN 35,10
9,1:00,11/8/2015,(6:42) A.Rodgers pass short left to A.Ripkowski to CAR 47 for 18 yards (L.Kuechly; B.Benwikere).,2,3,1,False,,1,1,3,1,0,18,"[B.Benwikere, A.Rodgers, L.Kuechly, A.Ripkowski]",505,1,1,0,15,18,GB,Q1 06:42,False,OWN 35,10
9,1:00,11/8/2015,"(5:48) (Shotgun) PENALTY on GB-A.Rodgers, Delay of Game, 5 yards, enforced at CAR 47 - No Play.",1,3,0,False,PENALTY,0,0,0,0,0,0,[A.Rodgers],529,0,0,0,0,0,GB,Q1 05:48,False,OPP 47,10
9,1:00,11/8/2015,(5:33) (Shotgun) A.Rodgers pass incomplete short left to J.Jones (J.Norman).,1,3,0,False,,1,0,0,0,0,0,"[J.Norman, A.Rodgers, J.Jones]",552,0,1,0,0,0,GB,Q1 05:33,False,OWN 48,15
9,1:00,11/8/2015,(5:29) (Shotgun) A.Rodgers scrambles left end pushed ob at CAR 49 for 3 yards (T.Davis).,2,3,0,False,,0,0,0,0,0,0,"[A.Rodgers, T.Davis]",574,0,0,0,0,0,GB,Q1 05:29,False,OWN 48,15
9,1:00,11/8/2015,(5:02) (Shotgun) A.Rodgers pass short right to D.Adams to CAR 36 for 13 yards (C.Tillman) [K.Love].,3,3,1,False,,1,1,13,1,0,13,"[C.Tillman, K.Love, A.Rodgers, D.Adams]",600,1,1,0,0,13,GB,Q1 05:02,False,OPP 49,12
9,1:00,11/8/2015,"(3:09) (No Huddle, Shotgun) A.Rodgers pass short left to D.Adams pushed ob at CAR 19 for 4 yards (C.Tillman).",1,3,0,False,,1,1,4,0,0,4,"[C.Tillman, A.Rodgers, D.Adams]",666,1,1,0,0,4,GB,Q1 03:09,False,OPP 23,10
9,1:00,11/8/2015,"(1:05) (Shotgun) A.Rodgers pass short right to R.Rodgers for 1 yard, TOUCHDOWN.",2,3,1,False,TD,1,1,1,1,1,1,"[R.Rodgers, A.Rodgers]",732,1,1,1,0,1,GB,Q1 01:05,True,OPP 1,1
9,1:00,11/8/2015,(11:43) A.Rodgers pass incomplete short right to D.Adams.,1,5,0,False,,1,0,0,0,0,0,"[A.Rodgers, D.Adams]",1022,0,1,0,0,0,GB,Q2 11:43,False,OWN 9,18
9,1:00,11/8/2015,(10:58) (Shotgun) A.Rodgers scrambles right end to GB 16 for 6 yards (K.Short).,3,5,0,False,,0,0,0,0,0,0,"[A.Rodgers, K.Short]",1065,0,0,0,0,0,GB,Q2 10:58,False,OWN 10,17
9,1:00,11/8/2015,(8:19) A.Rodgers pass incomplete deep right to R.Cobb.,2,7,0,False,,1,0,0,0,0,0,"[A.Rodgers, R.Cobb]",1244,0,1,0,0,0,GB,Q2 08:19,False,OWN 19,11
9,1:00,11/8/2015,(8:10) (Shotgun) A.Rodgers pass incomplete short right to D.Adams [S.Lotulelei].,3,7,0,False,,1,0,0,0,0,0,"[S.Lotulelei, A.Rodgers, D.Adams]",1270,0,1,0,0,0,GB,Q2 08:10,False,OWN 19,11
9,1:00,11/8/2015,(4:59) A.Rodgers pass incomplete short left to E.Lacy [T.Davis].,1,9,0,False,,1,0,0,0,0,0,"[A.Rodgers, T.Davis, E.Lacy]",1470,0,1,0,0,0,GB,Q2 04:59,False,OWN 20,10
9,1:00,11/8/2015,(2:34) (Shotgun) A.Rodgers sacked at GB 26 for -9 yards (K.Short).,3,11,0,False,,0,0,0,0,0,0,"[A.Rodgers, K.Short]",1651,0,0,0,0,0,GB,Q2 02:34,False,OWN 35,8
9,1:00,11/8/2015,(:41) (Shotgun) A.Rodgers pass deep left to J.Jones to GB 41 for 21 yards (C.Tillman).,1,13,1,False,,1,1,20,1,0,21,"[C.Tillman, A.Rodgers, J.Jones]",1835,1,1,0,1,21,GB,Q2 00:41,False,OWN 20,10
9,1:00,11/8/2015,(:35) (Shotgun) A.Rodgers pass incomplete short left to R.Cobb (B.Benwikere).,1,13,0,False,,1,0,0,0,0,0,"[B.Benwikere, A.Rodgers, R.Cobb]",1876,0,1,0,0,0,GB,Q2 00:35,False,OWN 41,10
9,1:00,11/8/2015,(:30) (Shotgun) A.Rodgers pass incomplete short left to R.Rodgers.,2,13,0,False,,1,0,0,0,0,0,"[R.Rodgers, A.Rodgers]",1898,0,1,0,0,0,GB,Q2 00:30,False,OWN 41,10
9,1:00,11/8/2015,(:26) (Shotgun) A.Rodgers pass short middle to R.Cobb to CAR 41 for 18 yards (K.Coleman; B.Benwikere).,3,13,1,False,,1,1,14,1,0,18,"[B.Benwikere, A.Rodgers, R.Cobb, K.Coleman]",1920,1,1,0,4,18,GB,Q2 00:26,False,OWN 41,10
9,1:00,11/8/2015,(:19) (Shotgun) A.Rodgers sacked at CAR 49 for -8 yards (T.Davis).,1,13,0,False,,0,0,0,0,0,0,"[A.Rodgers, T.Davis]",1961,0,0,0,0,0,GB,Q2 00:19,False,OPP 41,10
9,1:00,11/8/2015,(:11) (Shotgun) A.Rodgers pass deep left to D.Adams to CAR 9 for 40 yards (C.Tillman).,2,13,1,False,,1,1,40,1,0,40,"[C.Tillman, A.Rodgers, D.Adams]",1997,1,1,0,0,40,GB,Q2 00:11,False,OPP 49,18
9,1:00,11/8/2015,"(15:00) (Shotgun) A.Rodgers pass short left to R.Rodgers to GB 26 for 6 yards (R.Harper; K.Coleman). PENALTY on CAR-R.Harper, Unnecessary Roughness, 15 yards, enforced at GB 26.",1,14,1,False,PENALTY,1,1,3,0,0,6,"[R.Rodgers, A.Rodgers, R.Harper, K.Coleman]",2059,1,1,0,3,6,GB,Q3 15:00,False,OWN 20,10
9,1:00,11/8/2015,(14:33) (Shotgun) A.Rodgers pass short right to J.Starks to GB 47 for 6 yards (L.Kuechly).,1,14,0,False,,1,1,1,0,0,6,"[A.Rodgers, L.Kuechly, J.Starks]",2103,1,1,0,5,6,GB,Q3 14:33,False,OWN 41,10
9,1:00,11/8/2015,"(14:10) (No Huddle, Shotgun) A.Rodgers pass deep left to R.Cobb for 53 yards, TOUCHDOWN.",2,14,1,False,TD,1,1,18,1,1,53,"[A.Rodgers, R.Cobb]",2127,1,1,1,35,53,GB,Q3 14:10,True,OWN 47,4
9,1:00,11/8/2015,(13:04) (Shotgun) A.Rodgers pass deep right to D.Adams to CAR 44 for 21 yards (C.Tillman).,1,16,1,False,,1,1,21,1,0,21,"[C.Tillman, A.Rodgers, D.Adams]",2268,1,1,0,0,21,GB,Q3 13:04,False,OWN 35,10
9,1:00,11/8/2015,"(12:31) (No Huddle, Shotgun) A.Rodgers sacked at CAR 47 for -7 yards (K.Coleman).",2,16,0,False,,0,0,0,0,0,0,"[A.Rodgers, K.Coleman]",2313,0,0,0,0,0,GB,Q3 12:31,False,OPP 40,6
9,1:00,11/8/2015,(11:40) (Shotgun) A.Rodgers pass incomplete short left to R.Rodgers.,3,16,0,False,,1,0,0,0,0,0,"[R.Rodgers, A.Rodgers]",2362,0,1,0,0,0,GB,Q3 11:40,False,OPP 42,8
9,1:00,11/8/2015,(4:48) (Shotgun) A.Rodgers pass short right to D.Adams to GB 28 for 8 yards (J.Norman).,1,18,0,False,,1,1,4,0,0,8,"[J.Norman, A.Rodgers, D.Adams]",2738,1,1,0,4,8,GB,Q3 04:48,False,OWN 20,10
9,1:00,11/8/2015,"(4:19) (No Huddle, Shotgun) A.Rodgers pass incomplete short left to J.Jones.",2,18,0,False,,1,0,0,0,0,0,"[A.Rodgers, J.Jones]",2762,0,1,0,0,0,GB,Q3 04:19,False,OWN 28,2
9,1:00,11/8/2015,(4:15) (Shotgun) A.Rodgers pass incomplete deep middle to D.Adams [K.Ealy].,3,18,0,False,,1,0,0,0,0,0,"[A.Rodgers, K.Ealy, D.Adams]",2784,0,1,0,0,0,GB,Q3 04:15,False,OWN 28,2
9,1:00,11/8/2015,(2:55) (Shotgun) A.Rodgers scrambles left end pushed ob at GB 36 for 8 yards (T.Davis).,1,20,0,False,,0,0,0,0,0,0,"[A.Rodgers, T.Davis]",2933,0,0,0,0,0,GB,Q3 02:55,False,OWN 28,10
