week,game_time,date_stamp,desc,down,drive,first_down,home,note,passing_att,passing_cmp,passing_cmp_air_yds,passing_first_down,passing_tds,passing_yds,players,playid,receiving_rec,receiving_tar,receiving_tds,receiving_yac_yds,receiving_yds,team,time,touchdown,yardline,yards_togo
14,4:15,12/11/2011,*** play under review ***,1,3,0,True,,1,0,0,0,0,0,"[D.Driver, A.Rodgers]",731,0,1,0,0,0,GB,Q1 05:42,False,OPP 29,10
14,4:15,12/11/2011,*** play under review ***,2,3,1,True,,1,1,3,1,0,12,"[G.Jennings, A.Rodgers, M.Mitchell]",753,1,1,0,9,12,GB,Q1 05:36,False,OPP 29,10
14,4:15,12/11/2011,*** play under review ***,1,3,1,True,,1,1,-1,1,0,13,"[R.Grant, L.Sheppard, A.Rodgers]",777,1,1,0,14,13,GB,Q1 04:56,False,OPP 17,10
14,4:15,12/11/2011,*** play under review ***,1,3,1,True,TD,1,1,4,1,1,4,"[A.Rodgers, R.Taylor]",801,1,1,1,0,4,GB,Q1 04:14,False,OPP 4,4
14,4:15,12/11/2011,*** play under review ***,1,5,1,True,,1,1,8,1,0,21,"[K.Wimbley, A.Rodgers, J.Jones]",992,1,1,0,13,21,GB,Q1 02:27,False,OWN 26,10
14,4:15,12/11/2011,*** play under review ***,2,5,1,True,,1,1,5,1,0,19,"[L.Sheppard, A.Rodgers, R.Cobb]",1058,1,1,0,14,19,GB,Q1 00:50,False,OPP 34,3
14,4:15,12/11/2011,*** play under review ***,1,5,0,True,,1,1,5,0,0,7,"[B.Saine, A.Rodgers, R.McClain]",1156,1,1,0,2,7,GB,Q2 15:00,False,OPP 25,20
14,4:15,12/11/2011,*** play under review ***,2,5,0,True,,1,1,3,0,0,7,"[L.Sheppard, B.Saine, A.Rodgers]",1180,1,1,0,4,7,GB,Q2 14:16,False,OPP 18,13
14,4:15,12/11/2011,*** play under review ***,3,5,0,True,,1,0,0,0,0,0,[A.Rodgers],1227,0,0,0,0,0,GB,Q2 13:16,False,OPP 16,11
14,4:15,12/11/2011,*** play under review ***,1,7,1,True,,1,1,11,1,0,13,"[S.Routt, A.Rodgers, J.Nelson]",1386,1,1,0,2,13,GB,Q2 11:27,False,OWN 16,10
14,4:15,12/11/2011,*** play under review ***,1,7,0,True,,1,1,4,0,0,6,"[D.Driver, A.Rodgers, T.Branch]",1410,1,1,0,2,6,GB,Q2 10:56,False,OWN 29,10
14,4:15,12/11/2011,*** play under review ***,1,7,1,True,,1,1,15,1,0,22,"[T.Branch, A.Rodgers, D.Driver]",1455,1,1,0,7,22,GB,Q2 09:43,False,OWN 41,10
14,4:15,12/11/2011,*** play under review ***,1,7,1,True,TD,1,1,35,1,1,37,"[A.Rodgers, J.Nelson]",1479,1,1,1,2,37,GB,Q2 09:20,False,OPP 37,10
14,4:15,12/11/2011,*** play under review ***,1,9,0,True,,0,0,0,0,0,0,"[A.Rodgers, T.Kelly]",1593,0,0,0,0,0,GB,Q2 08:31,False,OPP 25,10
14,4:15,12/11/2011,*** play under review ***,1,9,0,True,,1,0,0,0,0,0,"[J.Henderson, A.Rodgers, J.Nelson]",1666,0,1,0,0,0,GB,Q2 07:14,False,OPP 6,6
14,4:15,12/11/2011,*** play under review ***,2,11,1,True,,1,1,18,1,0,19,"[M.Huff, A.Rodgers, D.Driver]",1856,1,1,0,1,19,GB,Q2 05:10,False,OPP 27,9
14,4:15,12/11/2011,"(4:22) A.Rodgers sacked at OAK 16 for -8 yards (A.Curry). FUMBLES (A.Curry), RECOVERED by OAK-K.Wimbley at OAK 18. K.Wimbley for 82 yards, TOUCHDOWN NULLIFIED by Penalty. PENALTY on OAK-L.Houston, Clipping, 15 yards, enforced at GB 27. Green Bay challenged the fumble ruling, and the play was REVERSED. A.Rodgers pass incomplete short right [A.Curry]. PENALTY on OAK-L.Houston, Clipping, 4 yards, enforced at OAK 8.",1,11,1,True,PENALTY,1,0,0,0,0,0,"[L.Houston, A.Rodgers, A.Curry]",1880,0,0,0,0,0,GB,Q2 04:22,True,OPP 8,8
14,4:15,12/11/2011,(4:19) (Shotgun) A.Rodgers pass incomplete short middle to J.Nelson.,1,11,0,True,,1,0,0,0,0,0,"[A.Rodgers, J.Nelson]",1906,0,1,0,0,0,GB,Q2 04:19,False,OPP 4,4
14,4:15,12/11/2011,(4:16) A.Rodgers pass incomplete short right to J.Kuhn.,2,11,0,True,,1,0,0,0,0,0,"[J.Kuhn, A.Rodgers]",2008,0,1,0,0,0,GB,Q2 04:16,False,OPP 4,4
14,4:15,12/11/2011,"(4:12) (Shotgun) A.Rodgers pass incomplete short right to J.Finley (M.Mitchell). Oakland challenged the incomplete pass ruling, and the play was REVERSED. (Shotgun) A.Rodgers pass short right intended for J.Finley INTERCEPTED by M.Mitchell at OAK -5. Touchback.",3,11,0,True,INT,1,0,0,0,0,0,"[J.Finley, A.Rodgers, M.Mitchell]",2041,0,1,0,0,0,GB,Q2 04:12,False,OPP 4,4
14,4:15,12/11/2011,(14:52) A.Rodgers pass deep middle to D.Driver to OAK 19 for 28 yards (M.Huff).,1,14,1,True,,1,1,28,1,0,28,"[M.Huff, A.Rodgers, D.Driver]",2466,1,1,0,0,28,GB,Q3 14:52,False,OPP 47,10
14,4:15,12/11/2011,(14:04) (Shotgun) A.Rodgers pass incomplete short right to G.Jennings (S.Routt).,1,14,0,True,,1,0,0,0,0,0,"[G.Jennings, A.Rodgers, S.Routt]",2525,0,1,0,0,0,GB,Q3 14:04,False,OPP 19,10
14,4:15,12/11/2011,(14:00) A.Rodgers pass short right to G.Jennings to OAK 11 for 8 yards (S.Routt).,2,14,0,True,,1,1,4,0,0,8,"[G.Jennings, A.Rodgers, S.Routt]",2547,1,1,0,4,8,GB,Q3 14:00,False,OPP 19,10
14,4:15,12/11/2011,(13:15) (Shotgun) A.Rodgers sacked at OAK 20 for -9 yards (R.McClain).,3,14,0,True,,0,0,0,0,0,0,"[A.Rodgers, R.McClain]",2571,0,0,0,0,0,GB,Q3 13:15,False,OPP 11,2
14,4:15,12/11/2011,(7:24) (Shotgun) A.Rodgers sacked at GB 11 for -5 yards (D.Bryant).,2,16,0,True,,0,0,0,0,0,0,"[D.Bryant, A.Rodgers]",2902,0,0,0,0,0,GB,Q3 07:24,False,OWN 16,14
14,4:15,12/11/2011,(6:53) (Shotgun) A.Rodgers pass deep middle to R.Cobb to GB 37 for 26 yards (T.Branch).,3,16,1,True,,1,1,16,1,0,26,"[A.Rodgers, R.Cobb, T.Branch]",2921,1,1,0,10,26,GB,Q3 06:53,False,OWN 11,19
14,4:15,12/11/2011,(3:50) (Shotgun) A.Rodgers pass incomplete short right to D.Williams (J.Henderson).,2,16,0,True,,1,0,0,0,0,0,"[J.Henderson, D.Williams, A.Rodgers]",3031,0,1,0,0,0,GB,Q3 03:50,False,OPP 36,11
14,4:15,12/11/2011,(3:40) (Shotgun) A.Rodgers pass incomplete deep left to J.Nelson.,3,16,0,True,,1,0,0,0,0,0,"[A.Rodgers, J.Nelson]",3086,0,1,0,0,0,GB,Q3 03:40,False,OPP 31,6
15,1:00,12/18/2011,(8:50) A.Rodgers pass short right to D.Driver ran ob at GB 31 for 5 yards.,1,1,0,False,,1,1,5,0,0,5,"[D.Driver, A.Rodgers]",398,1,1,0,0,5,GB,Q1 08:50,False,OWN 26,10
15,1:00,12/18/2011,(7:46) (Shotgun) A.Rodgers pass incomplete short middle to J.Finley.,3,1,0,False,,1,0,0,0,0,0,"[J.Finley, A.Rodgers]",443,0,1,0,0,0,GB,Q1 07:46,False,OWN 33,3
15,1:00,12/18/2011,"(5:42) (Shotgun) A.Rodgers sacked at KC 45 for -7 yards (T.Hali). FUMBLES (T.Hali), recovered by GB-M.Newhouse at KC 46. M.Newhouse to KC 44 for 2 yards (D.Johnson). FUMBLES (D.Johnson), recovered by GB-T.Lang at KC 46. T.Lang to KC 46 for no gain (G.Dorsey).",1,1,0,False,FUMBLE,0,0,0,0,0,0,"[T.Hali, D.Johnson, A.Rodgers, T.Lang, M.Newhouse, G.Dorsey]",561,0,0,0,0,0,GB,Q1 05:42,False,OPP 38,10
15,1:00,12/18/2011,(4:30) (Shotgun) A.Rodgers pass incomplete short middle to R.Grant (D.Johnson).,2,1,0,False,,1,0,0,0,0,0,"[R.Grant, A.Rodgers, D.Johnson]",624,0,1,0,0,0,GB,Q1 04:30,False,OPP 41,13
15,1:00,12/18/2011,"(4:25) (Shotgun) A.Rodgers pass incomplete deep left to J.Nelson. Penalty on GB-J.Nelson, Offensive Pass Interference, declined.",3,1,0,False,,1,0,0,0,0,0,"[A.Rodgers, J.Nelson]",646,0,1,0,0,0,GB,Q1 04:25,False,OPP 41,13
15,1:00,12/18/2011,(:07) A.Rodgers pass incomplete short right to J.Finley.,1,3,0,False,,1,0,0,0,0,0,"[J.Finley, A.Rodgers]",994,0,1,0,0,0,GB,Q1 00:07,False,OWN 10,20
15,1:00,12/18/2011,(:02) (Shotgun) A.Rodgers pass short left to R.Cobb pushed ob at GB 23 for 13 yards (J.Arenas).,2,3,0,False,,1,1,9,0,0,13,"[A.Rodgers, R.Cobb, J.Arenas]",1016,1,1,0,4,13,GB,Q1 00:02,False,OWN 10,20
15,1:00,12/18/2011,(15:00) (Shotgun) A.Rodgers pass short right to R.Cobb to GB 39 for 16 yards (K.Lewis).,3,3,1,False,,1,1,13,1,0,16,"[A.Rodgers, R.Cobb, K.Lewis]",1056,1,1,0,3,16,GB,Q2 15:00,False,OWN 23,7
15,1:00,12/18/2011,"(13:44) (No Huddle, Shotgun) A.Rodgers pass incomplete short right to J.Finley.",2,3,0,False,,1,0,0,0,0,0,"[J.Finley, A.Rodgers]",1101,0,1,0,0,0,GB,Q2 13:44,False,OWN 43,6
15,1:00,12/18/2011,(13:40) (Shotgun) A.Rodgers pass short left to J.Jones to KC 49 for 8 yards (B.Carr).,3,3,1,False,,1,1,6,1,0,8,"[B.Carr, A.Rodgers, J.Jones]",1123,1,1,0,2,8,GB,Q2 13:40,False,OWN 43,6
15,1:00,12/18/2011,"(13:13) (No Huddle, Shotgun) A.Rodgers pass incomplete short left to R.Grant.",1,3,0,False,,1,0,0,0,0,0,"[R.Grant, A.Rodgers]",1147,0,1,0,0,0,GB,Q2 13:13,False,OPP 49,10
15,1:00,12/18/2011,(13:10) (Shotgun) A.Rodgers pass incomplete deep right to J.Finley.,2,3,0,False,,1,0,0,0,0,0,"[J.Finley, A.Rodgers]",1169,0,1,0,0,0,GB,Q2 13:10,False,OPP 49,10
15,1:00,12/18/2011,(13:02) (Shotgun) A.Rodgers pass incomplete short right to D.Driver.,3,3,0,False,,1,0,0,0,0,0,"[A.Rodgers, D.Driver]",1191,0,1,0,0,0,GB,Q2 13:02,False,OPP 49,10
15,1:00,12/18/2011,(2:47) A.Rodgers pass incomplete deep left to D.Driver.,2,5,0,False,,1,0,0,0,0,0,"[D.Driver, A.Rodgers]",1612,0,1,0,0,0,GB,Q2 02:47,False,OWN 3,10
15,1:00,12/18/2011,(2:40) (Shotgun) A.Rodgers pass short right to J.Jones to GB 12 for 9 yards (B.Flowers).,3,5,0,False,,1,1,5,0,0,9,"[B.Flowers, A.Rodgers, J.Jones]",1672,1,1,0,4,9,GB,Q2 02:40,False,OWN 3,10
15,1:00,12/18/2011,(:32) A.Rodgers spiked the ball to stop the clock.,1,7,0,False,,1,0,0,0,0,0,[A.Rodgers],1893,0,0,0,0,0,GB,Q2 00:32,False,OWN 27,10
15,1:00,12/18/2011,(:32) (Shotgun) A.Rodgers pass short left to R.Cobb to GB 35 for 8 yards (J.Arenas).,2,7,0,False,,1,1,8,0,0,8,"[A.Rodgers, R.Cobb, J.Arenas]",1915,1,1,0,0,8,GB,Q2 00:32,False,OWN 27,10
15,1:00,12/18/2011,"(:15) (No Huddle, Shotgun) A.Rodgers pass incomplete short left to J.Jones (W.Gilberry).",3,7,0,False,,1,0,0,0,0,0,"[A.Rodgers, W.Gilberry, J.Jones]",1939,0,1,0,0,0,GB,Q2 00:15,False,OWN 35,2
15,1:00,12/18/2011,(9:54) A.Rodgers pass incomplete deep middle to J.Nelson.,2,11,0,False,,1,0,0,0,0,0,"[A.Rodgers, J.Nelson]",2312,0,1,0,0,0,GB,Q3 09:54,False,OPP 48,4
15,1:00,12/18/2011,(9:48) (Shotgun) A.Rodgers pass deep left to J.Finley to KC 7 for 41 yards (S.Piscitelli).,3,11,1,False,,1,1,26,1,0,41,"[S.Piscitelli, J.Finley, A.Rodgers]",2334,1,1,0,15,41,GB,Q3 09:48,False,OPP 48,4
15,1:00,12/18/2011,"(9:02) (No Huddle, Shotgun) A.Rodgers pass incomplete short middle [W.Gilberry].",1,11,0,False,,1,0,0,0,0,0,"[A.Rodgers, W.Gilberry]",2358,0,0,0,0,0,GB,Q3 09:02,False,OPP 7,7
15,1:00,12/18/2011,(8:54) (Shotgun) A.Rodgers scrambles left guard to KC 2 for 5 yards (D.Johnson).,2,11,0,False,,0,0,0,0,0,0,"[A.Rodgers, D.Johnson]",2380,0,0,0,0,0,GB,Q3 08:54,False,OPP 7,7
15,1:00,12/18/2011,"(8:08) (Shotgun) A.Rodgers pass short left to D.Driver for 2 yards, TOUCHDOWN.",3,11,1,False,TD,1,1,2,1,1,2,"[A.Rodgers, D.Driver]",2401,1,1,1,0,2,GB,Q3 08:08,True,OPP 2,2
15,1:00,12/18/2011,(3:39) A.Rodgers pass short middle to R.Grant to GB 28 for 6 yards (D.Johnson).,1,13,0,False,,1,1,5,0,0,6,"[R.Grant, A.Rodgers, D.Johnson]",2700,1,1,0,1,6,GB,Q3 03:39,False,OWN 22,10
15,1:00,12/18/2011,(2:57) (Shotgun) A.Rodgers scrambles up the middle to GB 47 for 19 yards (B.Carr).,2,13,1,False,,0,0,0,0,0,0,"[B.Carr, A.Rodgers]",2724,0,0,0,0,0,GB,Q3 02:57,False,OWN 28,4
15,1:00,12/18/2011,(1:27) (Shotgun) A.Rodgers pass short right to J.Finley to KC 41 for 11 yards (T.Daniels).,2,13,1,False,,1,1,7,1,0,11,"[J.Finley, A.Rodgers, T.Daniels]",2766,1,1,0,4,11,GB,Q3 01:27,False,OWN 48,9
15,1:00,12/18/2011,"(:13) (Shotgun) A.Rodgers pass incomplete deep left to J.Jones (B.Carr). Kansas City challenged the pass completion ruling, and the play was Upheld. (Timeout #2.)",1,13,0,False,TIMEOUT,1,0,0,0,0,0,"[B.Carr, A.Rodgers, J.Jones]",2813,0,1,0,0,0,GB,Q3 00:13,False,OPP 46,15
15,1:00,12/18/2011,(:04) A.Rodgers pass short left to R.Grant to KC 39 for 7 yards (D.Johnson).,2,13,0,False,,1,1,-2,0,0,7,"[R.Grant, A.Rodgers, D.Johnson]",2835,1,1,0,9,7,GB,Q3 00:04,False,OPP 46,15
15,1:00,12/18/2011,(15:00) (Shotgun) A.Rodgers pass incomplete deep right to J.Finley (S.Piscitelli).,3,13,0,False,,1,0,0,0,0,0,"[S.Piscitelli, J.Finley, A.Rodgers]",2880,0,1,0,0,0,GB,Q4 15:00,False,OPP 39,8
15,1:00,12/18/2011,(14:56) (Shotgun) A.Rodgers pass incomplete deep right to J.Finley [J.Houston].,4,13,0,False,,1,0,0,0,0,0,"[J.Finley, A.Rodgers, J.Houston]",2902,0,1,0,0,0,GB,Q4 14:56,False,OPP 39,8
15,1:00,12/18/2011,(10:51) A.Rodgers pass short right to R.Grant pushed ob at GB 45 for 22 yards (J.Belcher).,2,15,1,False,,1,1,7,1,0,22,"[R.Grant, A.Rodgers, J.Belcher]",3141,1,1,0,15,22,GB,Q4 10:51,False,OWN 23,7
15,1:00,12/18/2011,(10:10) A.Rodgers pass incomplete deep right to J.Finley (K.Lewis). GB-D.Sherrod was injured during the play.,1,15,0,False,,1,0,0,0,0,0,"[J.Finley, A.Rodgers, K.Lewis]",3165,0,1,0,0,0,GB,Q4 10:10,False,OWN 45,10
15,1:00,12/18/2011,(9:22) (Shotgun) A.Rodgers sacked at GB 36 for -9 yards (A.Bailey).,3,15,0,False,,0,0,0,0,0,0,"[A.Rodgers, A.Bailey]",3211,0,0,0,0,0,GB,Q4 09:22,False,OWN 45,10
15,1:00,12/18/2011,(4:53) (Shotgun) A.Rodgers sacked at GB 20 for 0 yards (T.Hali).,1,17,0,False,,0,0,0,0,0,0,"[T.Hali, A.Rodgers]",3465,0,0,0,0,0,GB,Q4 04:53,False,OWN 20,10
15,1:00,12/18/2011,(4:25) (Shotgun) A.Rodgers pass short right to R.Cobb to GB 36 for 16 yards (J.Houston; J.Arenas).,2,17,1,False,,1,1,10,1,0,16,"[A.Rodgers, R.Cobb, J.Arenas, J.Houston]",3484,1,1,0,6,16,GB,Q4 04:25,False,OWN 20,10
15,1:00,12/18/2011,(3:57) (Shotgun) A.Rodgers sacked at GB 26 for -5 yards (T.Hali).,1,17,0,False,,0,0,0,0,0,0,"[T.Hali, A.Rodgers]",3543,0,0,0,0,0,GB,Q4 03:57,False,OWN 31,15
15,1:00,12/18/2011,(3:35) (Shotgun) A.Rodgers pass deep right to J.Nelson to GB 48 for 22 yards (T.Daniels).,2,17,1,False,,1,1,16,1,0,22,"[T.Daniels, A.Rodgers, J.Nelson]",3562,1,1,0,6,22,GB,Q4 03:35,False,OWN 26,20
15,1:00,12/18/2011,"(3:12) (No Huddle, Shotgun) A.Rodgers pass short right to J.Kuhn to KC 41 for 11 yards (B.Flowers).",1,17,1,False,,1,1,0,1,0,11,"[J.Kuhn, B.Flowers, A.Rodgers]",3586,1,1,0,11,11,GB,Q4 03:12,False,OWN 48,10
15,1:00,12/18/2011,(2:46) (Shotgun) A.Rodgers pass deep middle to J.Finley to KC 15 for 31 yards (S.Piscitelli).,1,17,1,False,,1,1,16,1,0,31,"[S.Piscitelli, J.Finley, A.Rodgers]",3633,1,1,0,15,31,GB,Q4 02:46,False,OPP 46,15
15,1:00,12/18/2011,"(2:22) (No Huddle, Shotgun) A.Rodgers pass short right to J.Nelson pushed ob at KC 8 for 7 yards (J.Arenas).",1,17,0,False,,1,1,5,0,0,7,"[A.Rodgers, J.Arenas, J.Nelson]",3657,1,1,0,2,7,GB,Q4 02:22,False,OPP 15,10
15,1:00,12/18/2011,(2:16) (Shotgun) A.Rodgers pass incomplete short middle to T.Crabtree.,2,17,0,False,,1,0,0,0,0,0,"[T.Crabtree, A.Rodgers]",3681,0,1,0,0,0,GB,Q4 02:16,False,OPP 8,3
15,1:00,12/18/2011,"(2:12) (Shotgun) A.Rodgers scrambles right end for 8 yards, TOUCHDOWN.",3,17,1,False,TD,0,0,0,0,0,0,[A.Rodgers],3703,0,0,0,0,0,GB,Q4 02:12,True,OPP 8,3
16,8:20,12/25/2011,(15:00) A.Rodgers pass short right to T.Crabtree to GB 27 for 7 yards (I.Idonije).,1,0,0,True,,1,1,1,0,0,7,"[T.Crabtree, I.Idonije, A.Rodgers]",54,1,1,0,6,7,GB,Q1 15:00,False,OWN 20,10
16,8:20,12/25/2011,"(14:30) (No Huddle, Shotgun) A.Rodgers pass short left to J.Nelson to GB 27 for no gain (Z.Bowman).",2,0,0,True,,1,1,-2,0,0,0,"[Z.Bowman, A.Rodgers, J.Nelson]",78,1,1,0,2,0,GB,Q1 14:30,False,OWN 27,3
16,8:20,12/25/2011,(13:54) (Shotgun) A.Rodgers pass short middle to J.Finley to GB 38 for 11 yards (M.Wright).,3,0,1,True,,1,1,11,1,0,11,"[J.Finley, M.Wright, A.Rodgers]",102,1,1,0,0,11,GB,Q1 13:54,False,OWN 27,3
16,8:20,12/25/2011,"(12:56) (No Huddle, Shotgun) A.Rodgers pass short right to R.Grant to CHI 27 for 32 yards (S.Paea; M.Wright).",2,0,1,True,,1,1,0,1,0,32,"[R.Grant, M.Wright, S.Paea, A.Rodgers]",147,1,1,0,32,32,GB,Q1 12:56,False,OWN 41,7
16,8:20,12/25/2011,(12:29) (No Huddle) A.Rodgers pass short middle to R.Grant to CHI 25 for 2 yards (B.Urlacher).,1,0,0,True,,1,1,2,0,0,2,"[R.Grant, B.Urlacher, A.Rodgers]",171,1,1,0,0,2,GB,Q1 12:29,False,OPP 27,10
16,8:20,12/25/2011,"(11:47) (No Huddle, Shotgun) A.Rodgers pass short middle to J.Nelson to CHI 9 for 16 yards (Z.Bowman).",2,0,1,True,,1,1,13,1,0,16,"[Z.Bowman, J.Nelson, A.Rodgers]",195,1,1,0,3,16,GB,Q1 11:47,False,OPP 25,8
16,8:20,12/25/2011,(11:16) (No Huddle) A.Rodgers pass short left to J.Finley to CHI 2 for 7 yards (M.Wright).,1,0,0,True,,1,1,-1,0,0,7,"[A.Rodgers, J.Finley, M.Wright]",219,1,1,0,8,7,GB,Q1 11:16,False,OPP 9,9
16,8:20,12/25/2011,"(10:29) (Shotgun) A.Rodgers pass short left to J.Finley for 2 yards, TOUCHDOWN.",2,0,1,True,TD,1,1,2,1,1,2,"[J.Finley, A.Rodgers]",243,1,1,1,0,2,GB,Q1 10:29,True,OPP 2,2
16,8:20,12/25/2011,"(3:33) (No Huddle, Shotgun) A.Rodgers pass incomplete short right to J.Finley. Green Bay challenged the incomplete pass ruling, and the play was Upheld. (Timeout #1.)",2,2,0,True,TIMEOUT,1,0,0,0,0,0,"[J.Finley, A.Rodgers]",670,0,1,0,0,0,GB,Q1 03:33,False,OWN 48,1
16,8:20,12/25/2011,(15:00) A.Rodgers pass short right to R.Cobb pushed ob at GB 27 for 3 yards (N.Roach).,1,4,0,True,,1,1,-2,0,0,3,"[A.Rodgers, R.Cobb, N.Roach]",920,1,1,0,5,3,GB,Q2 15:00,False,OWN 24,10
16,8:20,12/25/2011,"(14:02) (No Huddle, Shotgun) A.Rodgers pass incomplete deep left to J.Jones.",3,4,0,True,,1,0,0,0,0,0,"[A.Rodgers, J.Jones]",970,0,1,0,0,0,GB,Q2 14:02,False,OWN 30,4
16,8:20,12/25/2011,"(7:41) (No Huddle, Shotgun) A.Rodgers pass short middle to J.Starks to GB 33 for 6 yards (C.Tillman).",2,6,0,True,,1,1,-4,0,0,6,"[C.Tillman, A.Rodgers, J.Starks]",1269,1,1,0,10,6,GB,Q2 07:41,False,OWN 27,9
16,8:20,12/25/2011,"(7:05) (No Huddle, Shotgun) A.Rodgers pass incomplete short left to R.Cobb.",3,6,0,True,,1,0,0,0,0,0,"[A.Rodgers, R.Cobb]",1293,0,1,0,0,0,GB,Q2 07:05,False,OWN 33,3
16,8:20,12/25/2011,(1:50) (Shotgun) A.Rodgers pass incomplete short middle to J.Jones [H.Melton].,1,8,0,True,,1,0,0,0,0,0,"[A.Rodgers, H.Melton, J.Jones]",1588,0,1,0,0,0,GB,Q2 01:50,False,OWN 35,10
16,8:20,12/25/2011,(1:45) (Shotgun) A.Rodgers pass short middle to J.Jones pushed ob at CHI 33 for 32 yards (M.Wright).,2,8,1,True,,1,1,12,1,0,32,"[M.Wright, A.Rodgers, J.Jones]",1610,1,1,0,20,32,GB,Q2 01:45,False,OWN 35,10
16,8:20,12/25/2011,"(1:06) (No Huddle, Shotgun) A.Rodgers pass incomplete deep middle to J.Finley.",1,8,0,True,,1,0,0,0,0,0,"[J.Finley, A.Rodgers]",1634,0,1,0,0,0,GB,Q2 01:06,False,OPP 33,10
16,8:20,12/25/2011,(1:01) (Shotgun) A.Rodgers right guard to CHI 30 for 3 yards (B.Urlacher).,2,8,0,True,,0,0,0,0,0,0,"[B.Urlacher, A.Rodgers]",1656,0,0,0,0,0,GB,Q2 01:01,False,OPP 33,10
16,8:20,12/25/2011,"(:50) (Shotgun) A.Rodgers pass short right to J.Nelson pushed ob at CHI 13 for 17 yards (C.Tillman). Penalty on CHI-A.Okoye, Defensive Offside, declined.",3,8,1,True,,1,1,11,1,0,17,"[C.Tillman, J.Nelson, A.Rodgers]",1694,1,1,0,6,17,GB,Q2 00:50,False,OPP 30,7
16,8:20,12/25/2011,(:43) (Shotgun) A.Rodgers pass short middle to D.Driver to CHI 2 for 11 yards (L.Briggs).,1,8,1,True,,1,1,5,1,0,11,"[L.Briggs, A.Rodgers, D.Driver]",1729,1,1,0,6,11,GB,Q2 00:43,False,OPP 13,10
16,8:20,12/25/2011,"(:18) (Shotgun) A.Rodgers pass short left to J.Jones for 2 yards, TOUCHDOWN.",1,8,1,True,TD,1,1,2,1,1,2,"[A.Rodgers, J.Jones]",1770,1,1,1,0,2,GB,Q2 00:18,True,OPP 2,2
16,8:20,12/25/2011,(11:35) A.Rodgers left end to GB 21 for 1 yard (Z.Bowman).,1,11,0,True,,0,0,0,0,0,0,"[Z.Bowman, A.Rodgers]",2071,0,0,0,0,0,GB,Q3 11:35,False,OWN 20,10
16,8:20,12/25/2011,(10:13) A.Rodgers pass incomplete short right to J.Nelson.,1,11,0,True,,1,0,0,0,0,0,"[A.Rodgers, J.Nelson]",2113,0,1,0,0,0,GB,Q3 10:13,False,OWN 45,10
16,8:20,12/25/2011,"(10:11) A.Rodgers pass deep middle to J.Nelson for 55 yards, TOUCHDOWN.",2,11,1,True,TD,1,1,53,1,1,55,"[A.Rodgers, J.Nelson]",2135,1,1,1,2,55,GB,Q3 10:11,True,OWN 45,10
16,8:20,12/25/2011,(8:21) A.Rodgers pass short right to R.Cobb to GB 44 for 19 yards (C.Steltz).,1,13,1,True,,1,1,11,1,0,19,"[A.Rodgers, C.Steltz, R.Cobb]",2287,1,1,0,8,19,GB,Q3 08:21,False,OWN 25,10
16,8:20,12/25/2011,(6:17) (Shotgun) A.Rodgers scrambles left tackle to CHI 39 for 12 yards (L.Briggs).,3,13,1,True,,0,0,0,0,0,0,"[L.Briggs, A.Rodgers]",2353,0,0,0,0,0,GB,Q3 06:17,False,OWN 49,5
16,8:20,12/25/2011,(4:51) A.Rodgers pass incomplete short left to J.Finley.,2,13,0,True,,1,0,0,0,0,0,"[J.Finley, A.Rodgers]",2395,0,1,0,0,0,GB,Q3 04:51,False,OPP 36,7
16,8:20,12/25/2011,(4:47) (Shotgun) A.Rodgers pass short middle to D.Driver to CHI 18 for 18 yards (D.Moore).,3,13,1,True,,1,1,7,1,0,18,"[A.Rodgers, D.Driver, D.Moore]",2417,1,1,0,11,18,GB,Q3 04:47,False,OPP 36,7
16,8:20,12/25/2011,(4:06) A.Rodgers left tackle to CHI 16 for 2 yards (C.Steltz).,1,13,0,True,,0,0,0,0,0,0,"[A.Rodgers, C.Steltz]",2441,0,0,0,0,0,GB,Q3 04:06,False,OPP 18,10
16,8:20,12/25/2011,(3:26) (Shotgun) A.Rodgers pass incomplete deep left to D.Driver.,2,13,0,True,,1,0,0,0,0,0,"[D.Driver, A.Rodgers]",2462,0,1,0,0,0,GB,Q3 03:26,False,OPP 16,8
16,8:20,12/25/2011,(3:22) (Shotgun) A.Rodgers pass short middle to J.Jones to CHI 7 for 9 yards (C.Tillman).,3,13,1,True,,1,1,5,1,0,9,"[C.Tillman, J.Jones, A.Rodgers]",2484,1,1,0,4,9,GB,Q3 03:22,False,OPP 16,8
16,8:20,12/25/2011,"(1:57) A.Rodgers pass short left to J.Jones for 7 yards, TOUCHDOWN.",2,13,1,True,TD,1,1,7,1,1,7,"[A.Rodgers, J.Jones]",2529,1,1,1,0,7,GB,Q3 01:57,True,OPP 7,7
16,8:20,12/25/2011,"(:55) A.Rodgers pass deep left to J.Nelson to CHI 8 for 25 yards (Z.Bowman). Penalty on CHI-Z.Bowman, Defensive Pass Interference, declined.",1,15,1,True,,1,1,25,1,0,25,"[Z.Bowman, J.Nelson, A.Rodgers]",2663,1,1,0,0,25,GB,Q3 00:55,False,OPP 33,10
16,8:20,12/25/2011,"(14:57) A.Rodgers pass short left to J.Nelson for 2 yards, TOUCHDOWN.",1,15,1,True,TD,1,1,2,1,1,2,"[A.Rodgers, J.Nelson]",2768,1,1,1,0,2,GB,Q4 14:57,True,OPP 2,2
