week,game_time,date_stamp,desc,down,drive,first_down,home,note,passing_att,passing_cmp,passing_cmp_air_yds,passing_first_down,passing_tds,passing_yds,players,playid,receiving_rec,receiving_tar,receiving_tds,receiving_yac_yds,receiving_yds,team,time,touchdown,yardline,yards_togo
12,1:00,11/23/2014,"(6:05) A.Rodgers pass short right to J.Nelson to GB 33 for 14 yards (C.Greenway). PENALTY on MIN-L.Joseph, Roughing the Passer, 15 yards, enforced at GB 33.",2,14,2,False,PENALTY,1,1,9,1,0,14,"[J.Nelson, A.Rodgers, C.Greenway, L.Joseph]",2735,1,1,0,5,14,GB,Q3 06:05,False,OWN 19,11
12,1:00,11/23/2014,(5:43) A.Rodgers pass incomplete deep right to A.Quarless (H.Smith).,1,14,0,False,,1,0,0,0,0,0,"[H.Smith, A.Quarless, A.Rodgers]",2770,0,1,0,0,0,GB,Q3 05:43,False,OWN 48,10
12,1:00,11/23/2014,(5:38) (Shotgun) A.Rodgers pass short right to R.Cobb to MIN 48 for 4 yards (C.Munnerlyn).,2,14,0,False,,1,1,4,0,0,4,"[C.Munnerlyn, A.Rodgers, R.Cobb]",2792,1,1,0,0,4,GB,Q3 05:38,False,OWN 48,10
12,1:00,11/23/2014,(4:53) (Shotgun) A.Rodgers pass short middle to R.Cobb to MIN 35 for 13 yards (R.Blanton).,3,14,1,False,,1,1,11,1,0,13,"[A.Rodgers, R.Cobb, R.Blanton]",2816,1,1,0,2,13,GB,Q3 04:53,False,OPP 48,6
12,1:00,11/23/2014,(4:24) (No Huddle) A.Rodgers pass incomplete short left to R.Cobb.,1,14,0,False,,1,0,0,0,0,0,"[A.Rodgers, R.Cobb]",2844,0,1,0,0,0,GB,Q3 04:24,False,OPP 35,10
12,1:00,11/23/2014,(3:33) (Shotgun) A.Rodgers pass short left to J.Nelson to MIN 30 for 6 yards (C.Munnerlyn; E.Griffen).,3,14,0,False,,1,1,1,0,0,6,"[C.Munnerlyn, A.Rodgers, E.Griffen, J.Nelson]",2887,1,1,0,5,6,GB,Q3 03:33,False,OPP 36,11
12,1:00,11/23/2014,(13:31) (Shotgun) A.Rodgers pass short right to J.Nelson to GB 29 for 7 yards (J.Robinson).,2,16,0,False,,1,1,6,0,0,7,"[J.Robinson, A.Rodgers, J.Nelson]",3152,1,1,0,1,7,GB,Q4 13:31,False,OWN 22,8
12,1:00,11/23/2014,(12:51) (Shotgun) A.Rodgers pass short right to J.Nelson to GB 40 for 11 yards (R.Blanton).,3,16,1,False,,1,1,9,1,0,11,"[J.Nelson, A.Rodgers, R.Blanton]",3176,1,1,0,2,11,GB,Q4 12:51,False,OWN 29,1
12,1:00,11/23/2014,"(12:17) (No Huddle, Shotgun) A.Rodgers pass incomplete deep right to J.Nelson.",1,16,0,False,,1,0,0,0,0,0,"[A.Rodgers, J.Nelson]",3200,0,1,0,0,0,GB,Q4 12:17,False,OWN 40,10
12,1:00,11/23/2014,"(11:29) (No Huddle, Shotgun) A.Rodgers scrambles left end pushed ob at MIN 38 for 18 yards (H.Smith).",3,16,1,False,,0,0,0,0,0,0,"[H.Smith, A.Rodgers]",3243,0,0,0,0,0,GB,Q4 11:29,False,OWN 44,6
12,1:00,11/23/2014,(10:51) (Shotgun) A.Rodgers pass short right to J.Nelson to MIN 30 for 8 yards (J.Robinson).,1,16,0,False,,1,1,1,0,0,8,"[J.Robinson, A.Rodgers, J.Nelson]",3264,1,1,0,7,8,GB,Q4 10:51,False,OPP 38,10
